x_01,x_02,y
20.80688163884058,32.32705380341678,0
21.0658659370889,25.729925855272477,1
34.052304162005186,17.60832510515022,1
28.415566239956373,16.636289001338664,1
21.673407926550865,34.109460302879775,0
14.386726098600798,29.618158256368936,0
25.782945118214087,31.897648912535985,0
20.443334566475468,30.797903348529893,0
19.61033999058095,33.36341682313171,0
39.745106231428835,23.88421790813795,1
12.62936729808232,24.049144491331244,0
23.68254167622247,21.822587418241323,1
29.55832074240844,19.360940481427008,1
34.080045228526814,18.29598178332842,1
22.509477909121145,33.116713287288995,0
36.68883043086289,19.380490643068967,1
40.426721570809605,25.83979847472623,1
37.12654675787455,18.66235728694852,1
19.504943565511315,32.74333380021502,0
39.73718862998928,25.83485163566429,1
20.135072636008978,27.48912495968166,1
11.285890059214914,25.3557491236475,0
13.325464151381965,25.991345525784794,0
39.56012392262986,20.395124965284168,1
22.403947411644417,23.719539998168862,1
11.486587782063106,23.071298552028676,0
26.258216763311914,33.48711112634419,0
21.878270034467047,33.96206811541409,0
35.335679633752065,17.523860780703437,1
35.675957230994584,19.01395840345701,1
13.234356139142054,26.727297505432638,0
22.85841603247497,31.516780605104366,0
39.3985736894621,20.373385629119205,1
27.629545656626902,31.27182690799767,0
30.155400011382742,30.289148070772377,0
35.25999183331044,20.062309713651928,1
11.476297397825666,23.906854202268217,0
21.721754876225244,34.50639469604208,0
29.764368517587336,17.157377621080443,1
23.893697790486833,22.469155747045313,1
38.53366352395295,21.051336402617576,1
10.813456142316154,25.08697143766032,0
17.476019082255547,32.023941093945176,0
32.267508946074244,19.573134867544184,1
24.80521519820724,21.902989187255287,1
16.098332477995164,30.59751183183868,0
36.681050932179105,20.639320463053693,1
38.956775414773176,20.10654836186341,1
26.496433351907037,20.510844828751637,1
11.067311076919477,23.77971585160975,0
25.112074826961106,19.88802439750316,1
23.994971975804063,31.98588244044464,0
28.921095113911548,29.126305055148404,0
23.35854235580339,20.42189721893687,1
39.64153133858897,22.810248276697024,1
16.028094764203097,31.249048021308422,0
41.27836601433657,27.718328705995354,1
16.894945335583277,28.69690002039354,0
27.43724817818205,18.20520813261129,1
37.38413155178429,21.32249648058456,1
22.64612763251354,23.88213052769552,1
37.03725338387965,20.053642748363213,1
22.136483597151866,27.986499069495224,1
25.23700125862681,20.05862818542004,1
30.028854105116622,16.78803845288749,1
14.48981759500226,31.07000475096651,0
25.62388785346927,32.1778660429199,0
37.687599698156255,20.992113957541825,1
15.507671505790096,32.04033524986478,0
28.458682857185977,18.889063188870438,1
40.55982864856246,23.152201999865085,1
25.188949907659914,22.57184877076608,1
11.701657699330784,25.398241304848263,0
31.379843980284196,23.670863388678722,0
27.185993879350328,30.90167683893187,0
15.236535516941913,30.728238786976224,0
32.116347047289224,24.50961071546437,0
34.83923326485595,18.707327078283107,1
31.17342184505117,26.19867596904323,0
30.160845779590442,27.571294970665505,0
34.49290849263331,19.822156269828053,1
37.42063136889845,18.961425241186735,1
16.55238632892326,31.66210947439324,0
21.223086298246045,24.869186661812947,1
32.54427183443685,17.71019739952638,1
12.626726757315723,26.06900541418264,0
26.40024264077895,18.65304780583936,1
30.16635494573827,30.416877063571842,0
37.75098716810902,20.857354712774505,1
27.400826559950936,31.9207134070682,0
32.17489484813672,27.89782803382951,0
40.470682377456335,22.92389761437095,1
29.368224375683205,18.379309720154964,1
27.09016088772999,32.51127285656278,0
32.13048202256463,26.943248984234227,0
22.09823136349524,23.834138656507072,1
41.77866917572081,25.758890554871282,1
42.231193690477404,24.082241066863627,1
10.09993612350235,26.505773704177503,0
22.889394512287286,22.229453986671846,1
23.668514141046607,22.102812064526862,1
29.786761640771363,24.851107904503664,0
30.273918634669883,29.078543158869174,0
24.42645044579528,23.85821406646015,1
41.12242958057175,24.490417784180714,1
25.831232402593965,33.38309454109649,0
30.65886526333197,20.140553731592718,1
32.16783408853395,24.89331335813312,0
33.110993939323166,20.203672272476673,1
17.320270145115376,30.40280045272961,0
33.70164825568508,18.14789213258421,1
28.037350239729488,30.445639729042774,0
38.265329306601274,20.853985276803495,1
40.375626860620955,24.95578836266606,1
30.27636186137287,28.926802168570816,0
21.791124518719524,34.03848251767966,0
20.409676571534185,34.24020429892748,0
12.967641538619205,27.208558497482077,0
13.980666117290976,28.117577421057746,0
21.414577165665534,26.80671268140645,1
22.816318235146866,25.073409322515758,1
35.92348022806036,21.705934126678066,1
23.61991705975907,22.902207082244175,1
26.869490563867693,19.469388745558142,1
22.214000387507244,32.987401591656955,0
16.411031793947927,30.10235885830798,0
17.074261968881213,31.955088123318372,0
41.01658594968428,23.506012684111226,1
28.424226167152113,20.041254681703116,1
13.16330704831437,26.741902624195244,0
39.67224972299118,22.468959430236218,1
42.763380443973126,23.886344844225356,1
40.599416074840235,21.89528147347706,1
12.4824153332101,27.090977763087544,0
28.351627470858173,30.090710173084915,0
28.694266796284243,31.645785984953996,0
30.837365270907803,16.624530073921157,1
19.623866781472852,34.4381210332013,0
18.70191276631552,31.53311637344565,0
31.798990688786095,25.597199818863093,0
35.33987127054732,19.4854777684749,1
27.668900697111958,31.514195823293,0
21.797856102573025,32.95312328486109,0
31.830593253954813,17.844081996520096,1
36.186800705086796,18.772690219966645,1
22.582647002998392,35.68951607734172,0
33.53210377075902,18.80383327773781,1
41.03463100520139,25.46811644470393,1
20.97552890119689,22.952837217613872,1
42.080788749433395,25.09493846807946,1
39.514738070324114,20.318215321749413,1
26.618120309454582,19.598755596967163,1
27.324137159846536,30.80443797516965,0
40.195266253392035,24.70452470753101,1
16.573151959015405,32.36007073726719,0
22.93991636397893,32.64589111870214,0
26.480930926621184,18.3493826454369,1
25.854384151441838,21.100007936973125,1
28.001220980090846,31.044275549505645,0
14.787724483842648,33.274180300949745,0
13.632206729787399,27.72153864048024,0
39.94214343985281,24.33032558083408,1
24.844983741664173,31.14147728029055,0
14.617714517525627,29.5816197382694,0
35.429000131057464,17.42831264091041,1
28.847003877138036,29.318045702198113,0
26.09096181927103,17.648379373127334,1
32.18440852690636,23.470895663695725,0
40.243962402127565,23.14254526957177,1
27.144286523005324,18.663441835850854,1
25.476319798912847,21.139594081746655,1
33.11281772155676,18.043554595681147,1
26.78158771649304,30.09245197427898,0
31.558233612861613,24.029462874973376,0
15.569374092136517,30.99520641854536,0
35.66035789302544,18.791841678506565,1
40.152281840098325,24.053139201761088,1
14.496603692876523,29.094825626547454,0
21.162881993653038,26.25568196425954,1
25.973151050674254,21.206904893340308,1
24.558024876883014,19.464344892174168,1
15.370349291010172,32.23604706456811,0
27.4709566767826,20.811519309804467,1
19.227556086468528,32.18256671281159,0
13.284908024900831,31.034201721266744,0
22.503819982737134,22.974846893536828,1
41.462013541194025,26.358865774757813,1
28.639918288715446,31.305239043546592,0
13.363303041526832,30.25747718645688,0
41.664536199649554,26.291792823183048,1
26.045490371057355,17.179853841011614,1
20.628992933292103,24.555234781387657,1
15.575544664405172,29.840290552865113,0
40.35297652838788,27.322136942543374,1
11.700265661248645,24.048834751876242,0
25.153277378106477,22.622563194474175,1
26.034224714547776,29.07251096713515,0
20.406232548557966,27.05042794668967,1
28.864687836324094,29.170501325152486,0
32.536526242105474,23.69245314699254,0
29.485719783515364,29.55683605139003,0
39.53873475361284,22.328196945481235,1
20.635492467784378,32.979505997422876,0
28.687968787928803,16.990278391650858,1
21.264037177884138,32.61859326211225,0
14.20306936059375,28.201103367740764,0
10.712449890686685,27.54893350444054,0
33.65840498333511,16.685001599992077,1
40.87019678952523,22.59403710243753,1
30.477642033528586,28.2491545437376,0
23.2429224446346,33.83609392861874,0
27.668689513393954,30.260883434291525,0
29.963952717822444,30.94136549762186,0
22.85810679570585,22.882262457547565,1
19.03742096571378,32.847572406421676,0
29.666165887886258,24.210724409285945,0
14.99601345393592,29.318184791735582,0
24.76611010504632,20.288423884198288,1
30.22495229822991,27.94208764294022,0
31.903385998259132,24.839327800103636,0
30.131037710671862,18.231616536085735,1
22.09643061338904,32.41484486138457,0
26.054179353825553,18.790756769693985,1
23.290652184538963,30.96440784852234,0
26.34739685443245,32.051697844516,0
37.62132526265486,20.138221130581385,1
36.8390868982042,20.186988022581545,1
12.550546997799572,25.319714915078823,0
30.34134757501588,28.396097042478793,0
36.79796374858771,20.257121706304673,1
41.91610408527915,26.47071076842572,1
14.429249704923844,28.063897741694724,0
29.106455410980193,28.476158223571773,0
31.674675196123445,27.740541913375516,0
32.48652391933757,17.381738727189003,1
21.79804527571138,22.152475895690404,1
37.00098758542919,20.91242248551682,1
42.52228060033647,26.433594071510225,1
26.62559896635708,17.365490243922125,1
37.268041267134286,22.499365390026227,1
19.133559028421885,33.13489614315422,0
23.088412344614625,24.098542713055302,1
30.738894463454734,17.590505716746293,1
23.740507092280048,18.331923020408414,1
35.60286165194552,20.343041053055032,1
25.05344245176936,20.33667080577184,1
17.51154318551363,33.735004834111294,0
12.324991394740833,23.371102421499614,0
13.20957089096032,27.175400753910736,0
21.846574414961808,21.822057795713526,1
30.559687147933996,25.54481404383229,0
30.826858650764443,23.467311291114473,0
31.0183878145736,25.879640019062396,0
35.44908407516628,18.386680137340523,1
36.10868676845665,19.25550629169455,1
12.577464028933148,29.435548103843722,0
25.298239450022052,21.745727724369154,1
38.65929900288555,20.619463752525235,1
28.663060951906882,30.218021237195792,0
40.53814374169895,26.42853731018525,1
41.18385778301122,26.24489925113047,1
31.67851057221756,26.778407170058976,0
19.068138007449154,35.005474786822255,0
22.106917339137652,35.5006811888679,0
24.54654322709589,32.91196156066218,0
28.272431793413627,30.753835890278282,0
22.889759064157523,26.30647567946992,1
23.499059108363156,18.888586729947768,1
25.782549194733747,20.73940840817629,1
21.022956596550358,24.04436114470775,1
22.671184989132378,32.97390932560811,0
32.02409598964344,26.719949408942703,0
34.50554202202166,17.607488065155074,1
23.51582965547324,20.75068217538633,1
28.063540938999164,15.802963583012206,1
18.048479485240293,32.077525125776525,0
24.93520253683566,19.86955149378425,1
30.37392665833582,26.031662422292417,0
40.79395243437903,22.127536337966127,1
30.080092588498886,27.861520384279242,0
37.72386950031133,19.351623531999643,1
33.67275372037242,24.978483912658305,0
29.477596313585696,32.26023800233567,0
20.951777220619647,26.43905304851996,1
13.68033769820292,28.500729254468872,0
15.546618311140342,31.577442707805726,0
17.355259733500297,33.210454928522765,0
23.55781288309403,22.564942836389886,1
38.73774018247227,20.62861457666358,1
20.55735879624467,22.799257262859573,1
16.705853319612153,32.60078909341327,0
29.155873853608327,17.489083797037203,1
11.803713999887028,27.73750180546674,0
30.517042612820234,28.10192552562874,0
38.33018026124565,21.346598334312233,1
16.63064571442736,31.35803865525036,0
25.640021635019576,32.12235255428406,0
14.464322918101107,31.667792887254905,0
22.534810080195918,27.53764492209968,1
39.15115543263298,21.715099027112448,1
10.849494504084728,23.3072504938966,0
13.266089317625289,26.70826280406821,0
18.613295905714978,31.059432934489266,0
17.417089658347177,31.827516580999003,0
23.16942507130171,21.984694523882805,1
25.25952712053515,31.880355322229114,0
41.023760017529995,23.50759387798868,1
27.502976590869277,31.693066966179558,0
21.844162643788145,33.12843317498192,0
31.51529635527064,23.19952215954397,0
39.194301082739145,22.948463460056196,1
29.459807427136084,26.657005424037976,0
11.20249898201248,24.96278977015,0
21.51539232565805,33.55740955839274,0
33.80457928962123,17.91744169797017,1
19.276503284958288,31.950063099955763,0
30.769499966483885,19.386702091283553,1
41.98662983126874,24.07940766623113,1
24.11499829325044,31.597126541005892,0
41.11448277058636,22.582856867517563,1
41.78713531666688,21.921608431345113,1
17.367218552989968,31.70458457418253,0
26.55220114659792,22.03913692069931,1
33.096175851342565,20.701985952789556,1
33.58988227973957,23.037975687593427,0
10.851596713148703,28.380100513630374,0
26.419521071504647,18.3600289351293,1
27.599860563898332,18.977996517294155,1
25.511303554967274,32.82738320557983,0
40.33193932584836,24.27057192163795,1
20.9621877809791,34.87772869395789,0
42.80655815866796,27.00269639403544,1
13.6120387028013,29.800000428509264,0
13.481599401334732,28.712101948230412,0
39.92456313731416,24.48812496865278,1
14.578417110612792,30.246022790341513,0
28.323088532123037,19.591889921614566,1
32.30417368468973,18.287468744381997,1
22.26762353019001,25.535740411594475,1
29.63311589727897,19.54462117122536,1
12.368110015897564,30.495145746207385,0
29.728893698598164,18.767304384545483,1
25.40804978370008,31.760404289370683,0
38.8230735705113,18.063748875382167,1
30.615989397268056,26.975533709631836,0
23.248817790467882,23.082553946066128,1
17.25055999213384,32.16742259709232,0
24.61926751030577,19.373941531728388,1
24.81487162115753,32.81132126706977,0
33.902639042476494,24.903213014505575,0
13.4253748870995,27.038370396911333,0
22.71018410818535,31.60603177722686,0
37.20952893746389,20.491802518182084,1
29.30148608210787,16.853834616612485,1
22.701776749433236,25.96171334664493,1
20.74395888278572,23.14522374778253,1
28.790264512833865,29.790446973692575,0
33.10102766713842,19.034872477422297,1
28.69572815277899,19.407573126984712,1
13.019254400853168,31.86018811395227,0
42.625359043775354,27.931770987144795,1
25.82047085448542,21.695403163864064,1
38.25583853955621,20.735115639361357,1
14.970483777193143,30.386379235359335,0
22.850502121223013,21.21369896778209,1
30.183970721520097,25.65859649080281,0
25.9662725418313,19.818043884168386,1
24.01899375799,32.4728554836012,0
25.00038050795004,31.84823807417629,0
22.032745670917215,24.575412646174836,1
22.481747093110577,23.0130652038761,1
26.718998218483478,32.015238380019454,0
33.93169989189717,17.042855039637356,1
38.190810759673,19.8879990433052,1
22.62559573442834,31.679646198848577,0
29.570262002652,28.971121998736812,0
14.837356745049723,29.107873402091595,0
28.856067893740878,18.262523870854878,1
41.006589181961225,24.346946387009943,1
23.531821169772403,21.265825515294328,1
21.95585141656634,22.70190980138609,1
28.56884854632425,17.982335730137834,1
37.7295305527345,20.271119075942867,1
37.11209922409607,17.863117916133902,1
23.615589479706387,34.02491713397433,0
30.11712770397518,17.84503751363012,1
41.20361436484353,23.789503660880584,1
29.604217428729537,16.97612614080204,1
29.97941820325821,17.556171145448214,1
25.6640038632177,19.39949209303488,1
31.404909466210682,18.89974487329851,1
22.388472897279133,21.66911107008836,1
21.412912820678365,25.992948821071604,1
36.321970795812845,20.388579612341662,1
21.891013142745983,25.351796717571666,1
23.0049747817005,32.636513085322655,0
29.323400208084372,29.36088712879695,0
11.704882473696793,24.49342091609741,0
23.029903513408634,33.46597217642113,0
20.369680846957124,26.849930890790095,1
23.78380256234758,34.12887450317837,0
41.66966255220573,25.30305188520088,1
11.773235696912915,28.17537290001268,0
13.822159157968041,28.385730899016718,0
17.80492963290259,32.80143285636959,0
36.23897942600567,18.989094871556503,1
12.213827936815326,25.587029310024505,0
15.521002543102522,30.44626230375428,0
13.08380613721711,28.617045171137832,0
41.66793162092735,26.114873281713873,1
14.810457250919907,28.41887722010979,0
28.407113270372612,19.040260526285643,1
21.862627931084464,32.389193151543125,0
18.508764418437316,32.064100767152986,0
16.080639588098407,30.696729610377478,0
32.70497947687788,19.650364258816918,1
31.217535326602064,19.774609409656648,1
15.91944783328714,32.15905539723478,0
20.63726643672055,31.638635629170405,0
17.654019691143084,31.43671751444306,0
25.91991953867734,30.626977174918746,0
38.012967713300824,20.133984749063856,1
13.98580015930666,26.392443164425988,0
27.54883181345961,29.398640479607973,0
31.16004308091543,26.17446483363322,0
31.203836191823605,19.554359475978778,1
25.84488025294942,20.170135509828594,1
21.85469829163321,24.787688678084496,1
18.591618870876815,30.14814519173907,0
26.957424755903894,31.509155426750226,0
30.36190927066456,28.391172575622882,0
40.732664604340314,27.223521890936514,1
23.06477734932937,27.514498255166565,1
37.07521676365519,17.39692879111325,1
24.820163738273123,20.115494250008357,1
37.935588366799905,20.025947534183935,1
24.714586099569477,21.296959255994572,1
22.71765274599919,22.88723516380918,1
32.206046701053076,18.2161765413312,1
22.433342413029816,21.883374758857553,1
25.180505087877755,32.82750796058839,0
25.889461148101255,20.32688455803135,1
38.41068209051278,22.254040898410288,1
31.17249878685029,23.408844872323385,0
16.9002794867183,30.227990635653267,0
17.085986148060783,30.775864318102396,0
15.684674433066778,31.00808867051134,0
34.215642849342444,18.905665495456407,1
22.078713204518994,23.35327502865031,1
41.07993661205604,22.442165855626946,1
29.293883041625914,29.71807910460977,0
31.703756751513776,18.132917931895598,1
38.486363077236454,22.44255816458513,1
23.931346480054422,21.837864882376604,1
14.146822759483804,28.329667672539934,0
32.48398622159684,25.741120950962724,0
13.194797595234098,30.896025387987876,0
29.70228705794178,27.74743232465542,0
34.20585605021469,19.12828481454816,1
12.034369797694422,26.40681145414717,0
38.96529258717694,19.313889587175694,1
25.68973606362512,32.5771963745849,0
17.247315769244143,30.825631210869673,0
41.07980957754762,25.3282850409601,1
26.860811523016544,28.716860983197215,0
39.0476138407753,20.42214351827069,1
32.87299873591185,18.855248464726685,1
22.345502011069705,22.71562420194238,1
34.763655013210766,19.253109716697573,1
38.56360080373159,20.58081947969866,1
39.311474436773054,23.894681156317937,1
12.19782866570057,27.08427451618468,0
31.68191912229235,23.311483727449158,0
34.38317323708128,17.01643251457946,1
26.96960324998967,29.99517982509562,0
27.253678622543095,20.081565670231917,1
27.058117855009716,19.12503975689357,1
38.86729949101698,21.960739497008326,1
23.342580399786634,32.64338331614535,0
40.28277658427142,27.94598428967321,1
38.67188963888407,21.84302720548107,1
15.009376644082042,29.650021235548373,0
13.435886529639006,27.672511809097053,0
24.166354042203228,32.926933724523714,0
17.489509921243087,30.55818541986866,0
16.307129513906382,34.14461369964778,0
26.9143045583429,31.235400488950255,0
13.567884440838025,28.722750674123354,0
22.451012423545208,30.759095764919472,0
27.43936920962345,31.27866674694327,0
30.07342040650583,18.005512996534378,1
22.935182066365215,26.94300323954628,1
21.597223323155173,32.91677584890004,0
31.523298626888465,29.866377290902292,0
39.89345609979022,22.475208979897076,1
34.20056661130316,18.147365839972935,1
16.535012800466358,32.44597054542011,0
27.56219095756189,17.581809956037738,1
20.126458244715234,31.962075843697964,0
20.206692479071418,31.351710645115933,0
19.332389434021287,33.3846954531306,0
39.42999444869063,23.51869085186897,1
21.062550098441996,26.30760474942039,1
23.324517213088082,32.92924533671908,0
11.884109845470071,23.590914143593793,0
28.786741549095265,19.354178962960763,1
27.297695778025947,31.335451932053672,0
35.30499373670292,18.063678745158903,1
35.847487563090525,18.938142381693396,1
10.769582464367447,24.024975982764065,0
19.447206655403892,33.817870375304764,0
11.404312694650894,27.6064118676087,0
14.341894898852715,29.526846242711137,0
30.311275280740496,17.847790884822203,1
36.50816379161081,19.490942681895206,1
13.753850926787916,28.924636644962206,0
39.75745735001162,21.65744226838744,1
23.676094896350975,22.101812697110482,1
26.966661528342037,20.25556643307267,1
39.427896606905634,22.49015413450202,1
16.67283250820688,31.618703036043108,0
39.46919994720089,24.668849607715398,1
23.048167321070355,27.185128898076215,1
40.962003103384745,24.91510789598705,1
21.961334987976837,32.466451208002674,0
21.592688255475856,32.157566016413824,0
11.235272709171216,26.112531599939093,0
21.372595171184084,32.75364220038638,0
24.048113979435946,32.37471357255232,0
41.487766978133685,22.599878154503582,1
30.495994584971278,18.07432428091289,1
20.638765120159317,32.43125288039066,0
17.368051291122843,33.476262968726175,0
22.13097601631746,32.240858095736996,0
22.77687833567121,32.731186800751956,0
24.015816326658744,22.206882540166564,1
16.363351656044745,30.803301906877117,0
21.089568348671722,24.519064772547683,1
24.667958842298887,31.99722718513128,0
26.5881853664708,30.254831079940487,0
30.191212549482145,29.876608939841365,0
40.026408215496716,23.15726682904143,1
31.88011829573159,25.00528536161155,0
41.753913308040886,25.46751736322421,1
12.86852475726094,25.219477675830085,0
36.55742648705741,18.37639050200363,1
12.812788843873939,25.51468149841125,0
42.200954538831425,24.756850971764514,1
23.18210841790403,33.086448574904026,0
9.883677540879106,25.18200110548103,0
25.37867810521862,23.827352312539197,1
24.267317953738928,20.030499906644607,1
15.615438096442421,31.488667431820687,0
39.897959974874595,23.535170144770262,1
36.58931343097264,20.30038403849069,1
39.852453356379456,23.964754849228562,1
13.725230665430464,28.465280680969567,0
32.938653361103434,23.747736864499913,0
34.089283761527874,17.972790271724946,1
32.701304184345325,18.890530802848108,1
39.37171266827836,23.26560522802556,1
13.365907647176305,29.12042825929622,0
25.976322196629475,18.73806332906857,1
40.165377469164895,21.83693134070394,1
12.950075887439533,26.334646085641513,0
37.35005800345877,18.900414043236903,1
23.686872121490794,22.804951831403248,1
40.77549996082637,21.51251243326282,1
21.301706246575947,32.13261017541664,0
19.932326223384667,33.07488294472342,0
37.46607975100268,20.758038724290643,1
13.088184578594914,23.080811852408495,0
17.99900365895047,32.85965763439376,0
42.658136922477645,26.574915654074957,1
13.501565218291272,23.26352440210565,0
27.489467101931233,18.236635874376773,1
27.579310574151396,19.643450164336272,1
17.065354099933852,30.5265567168434,0
17.84914417862256,31.277608816745524,0
10.950017177333516,24.29521692881879,0
36.54399749572339,19.545383592743057,1
39.89859116094562,23.589854879898706,1
39.424095733211274,21.9300361553976,1
39.41157215873384,22.929465792590875,1
21.595354224062483,25.723488348408694,1
12.115295395322288,24.793474419008255,0
39.376512808502326,24.693452346830398,1
40.579753070533755,23.632661004060417,1
15.387356325917938,30.78849159101586,0
26.098973539635587,20.886632371839504,1
39.79322219484565,21.717017166344817,1
17.876354135117715,33.58278905004073,0
31.405469969309564,27.042861765071365,0
13.340476699400272,30.775401611127673,0
23.041493832127326,30.403248328947797,0
21.84200930243655,34.12740476881502,0
36.894503406533374,19.15278440800867,1
30.383053467207688,19.684967783160296,1
32.01093975405336,27.136213255650812,0
20.13590129314747,32.797192438367226,0
28.467442648665454,29.895001175255707,0
22.432846746871476,23.29578161955054,1
28.637796047059474,27.810178229324066,0
31.042333658010577,28.618403046690005,0
39.92995097403063,22.70600831871755,1
37.25434572352138,17.64414509728313,1
25.69074759903544,31.06880143903687,0
11.751510288964873,23.387989949614084,0
25.887910796934964,19.12661194106927,1
27.58138266696314,20.50716534432429,1
34.175546817510416,18.063568815056016,1
40.02892591512061,27.084349138353197,1
12.43862090408625,27.894055777691463,0
28.954861245433655,29.799129052328155,0
24.33749743198944,32.04997888449314,0
22.407994866016004,27.466177971947577,1
37.61969973209446,21.244331620993183,1
21.793136923804376,33.692817464991734,0
30.61294577002478,29.968957412416806,0
29.17701613321453,18.56233658761257,1
38.65730741879076,21.361047705295928,1
24.241004108973918,31.91052742909438,0
31.370704335234173,17.916065797103425,1
35.79601627761302,19.708014061485656,1
13.293040705900022,28.35345148174531,0
28.018781740089644,30.861830797511463,0
35.95164459465933,18.35288058984593,1
34.46212846029849,19.79089223746067,1
35.03268441466335,18.179769037226706,1
28.746009398531577,27.370104879285268,0
31.655405019139092,24.544438943697536,0
21.956926392998927,26.324476405706907,1
41.872544282275356,25.77022326369919,1
23.245635723205666,32.60503504223608,0
18.11407454424236,32.06321831279973,0
14.054028056471886,30.943665158407445,0
29.782684681207417,19.246166637982157,1
