x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,y
-1.1529258309256905,-0.41053011296353514,-0.2326183127956422,2.3423049041088264,2.815331943220414,-0.5744060668408871,-1.1125702949550065,-2.885981630952807,0.9677853805567416,1.3782664044056325,1.9543735250283198,1.7951869024353988,1.329403552313189,1.1293283695052843,-0.6130231422918038,0.13654376711877225,1.0952419238257938,-2.0130395691861747,-0.28949067950412083,1.5001036436576098,-0.13932512433903477,3.1364660780136977,-3.44379420265574,-0.6318541174466086,1.3213041320808179,0.5570268592901158,-1.0705186051025264,-1.8673001804221343,0.20233758437689509,-0.6173747252742746,-1.229743420150916,1.3705702581178556,-0.1300146760458149,-1.7345665056017812,0.5193064973322495,-0.47876679680920536,-2.2394107936782985,-0.8114435273842022,-1.9811284400425364,0.1873690669234582,-0.9977991432015115,1.8619031275660927,2.266283102088116,1.4805882393613277,1.7673690030444822,-0.764523224191082,-0.8156771422927098,-0.7960727142123256,1.6552685482763134,1.104370670199553,4.343579598660893,0.9810121132143719,0.38361766674342535,-0.48908991776501015,-1.0733352803887246,0.9271491565996643,0.7527535405999745,-1.615599110794017,-0.6329635069648574,-2.8254471117335225,-2.1310201763682275,1.2423831260787597,-1.0831044115834272,1.6337767339412181,0.9808601997240127,0.7611266046745078,-1.809990834899576,0.4537243419079115,1.788388239097779,-1.7696617688102543,0.4798728479824658,0.38047839847147974,0.17758684807523117,-0.43060872497722225,-1.0631007223162192,-0.7316237055928242,0.6452341964291453,-1.0027509274142363,-0.28628404201017144,1.297603059349962,0.9042996338072676,-2.138683273752662,0.49867104439410026,-1.6815885601155869,-0.5751706272844238,-2.6971605091087674,-1.9855765939026522,-0.5289810234401725,-0.8705885683966348,1.4842238608612666,0.45976389416184227,2.514169393826278,0.841058849763985,2.617706502258309,0.36048625873297113,-1.9034305186024398,1.5538863481235143,2.1433037730358997,1.3189225128031885,1.1013535583991239,6.596588674869398
1.2160058098075548,1.2049174324330945,1.45682624958587,-1.029758214868694,-1.891016896752194,1.0634322187965333,0.2482157577687505,1.7277736661252272,-0.8807483633106363,-1.8897671395725315,-0.15033485162021615,-0.38415722692828586,-1.8882289902468126,-0.0032036989576336716,1.6056089312925963,0.48790120969757955,-1.8692213862019549,-0.22976162164106292,0.9384623032799294,-0.2124296498721484,0.10037013012130022,-1.0886391106663642,2.7746668367735894,0.44208834465339286,0.025980918572808126,0.2006998959787934,1.4072285421500468,-0.9199960005919523,-0.09345939713905682,0.33769594506702594,1.5427209705136884,-1.9539493450223726,-0.701033050794312,2.5334796330266527,-0.852428089463669,0.6178454622178995,2.1960318460733856,2.992211722142318,1.8391653795996856,-0.20281298480548193,0.20524143037305473,-0.5656673842389697,-1.441449463525329,-1.420834208803721,0.30726516359714184,-0.54537277694831,0.871230838470967,-0.8629698682389803,0.557667664920767,-0.47271899702865394,-1.5730095038509257,1.0438045032718626,-0.6514903008069681,-0.5349383797667577,0.1885298948649627,-0.7332118971245611,-0.1016652137131621,1.718787803221708,0.08661754657052895,0.7380150971508154,1.2910264516652246,-1.0301579945684258,0.9432545418311185,0.20230711234805726,-1.4195135556203324,-1.9176891976401196,-0.38489070734466035,1.1392728998158312,-1.7683607967592543,0.777436253235749,-0.06142986252486399,-0.42063262867449136,-0.6082402138454345,-0.15335019218302942,0.15779004269960206,0.35023134569399683,-0.20006767789866398,-2.048944022844365,1.1392690702397703,0.2277569766535591,0.07946675849520746,2.4901291250469058,0.4251075791537826,-0.09027413960674469,1.3637590619647213,0.03835518867387985,1.123835533068358,-0.28339911322673506,0.5101888610069131,-0.4213211679901732,0.7930710433668606,-3.0779458657025454,-1.069673099692946,-1.1542445777089276,-1.3245517765849193,1.7762958277012135,0.04371438049142869,-0.24944048716708994,-0.7202109192051711,0.37065960102660606,4.077427029963244
0.4851729131440868,-0.11778157538837608,0.3057491295896612,-0.3035199667599885,-0.7177916103080306,0.8746580016792916,0.10156924451243521,1.102913408099735,-0.5029143579177534,-0.41596961911377717,-0.6676334737513194,-0.5091802024041594,-0.4369701522317033,-0.23787737744045254,0.1571766027548661,0.2590483107246431,-0.44286515472309473,0.13849533464117408,-0.08761318455447462,-0.3707502373176541,0.3086209212088848,-0.5666194407246797,1.1198731195148586,0.002440245413543707,-0.19292352170920574,0.1098620591077237,0.46806309976733784,0.2996742133288968,-0.0426467956732485,0.42014292312155876,0.034271371277205365,-0.7229506052440525,0.44347856777170847,0.915082497815412,-0.17299705016466116,-0.2598400377746095,1.05480813043994,0.8679441073365151,0.753705330868929,-0.12461603999278624,0.44756512187626996,-0.17336537162755764,-0.7309033237075898,-0.4890740693303497,-0.45428376917896235,-0.0014125269361151063,0.28737684894517895,-0.15754559443071106,-0.25895776021530903,-0.3691946445701714,-1.1307660456161712,0.10711549523627173,0.07748060598998081,0.008158515260281229,-0.11289569231525443,-0.04066716071166482,-0.48433333959735375,0.31749436714561496,-0.26433966212563975,0.6337743088887625,0.6370348347887879,-0.40331755942534536,-0.23022129135223535,-0.02309310952413282,-0.780240492826357,-0.46811077583739696,0.6546866992876919,0.273888228971371,-0.6284062417967127,0.24848638993403965,-0.4510311624370127,-0.14801112788886625,-0.02096149475728913,0.06969753913944256,-0.15685189816915718,0.08382066047430485,-0.4920357391699669,-0.039736743188236195,0.4148035422459937,-0.2870954422036852,-0.1814396591183751,0.6876824934914818,-0.2608401858303066,0.3204390610643797,0.6096278574399956,0.9302233847778844,0.5531607535717302,-0.1735067349874367,0.372994576194262,-0.8170589537727426,0.09768029656325238,-1.1555909683402348,-0.2159621977354194,-0.9395630412962266,0.07963795329258727,0.7513967635443484,-0.34958408302485433,-0.30723929638947145,0.42747345823363847,-0.2999107491622264,6.822119109562184
-0.6178385673043534,-1.9931320597369808,-1.639712488254091,0.39593940667199845,0.6919860584615939,-0.8389351660588584,-0.21521943709460006,-0.40655942709587833,0.47664177851836587,1.436240502791373,-1.3841178660806264,-1.0067696618308717,1.944528376309246,-0.9601874969910625,-1.031347454159339,-0.786065655635049,2.130275075074247,2.1744038715639245,-1.2847636829351914,-1.140220808736969,-0.5966085174588278,-1.24564535291713,-1.2676986182054948,-0.36115989876304117,-1.3505958889091785,-0.5348848546285804,-1.054256425004934,3.1512767840919618,0.46108329501385853,0.2077776226585669,-0.6013463439797204,1.6107444427286466,1.3169272000748768,-1.5540517459433896,0.7772363053289294,-0.5900947718296776,-1.264488195358353,-4.349117894338544,-0.4616544742795777,-0.12042882469799246,0.808418242278212,-1.2695007577878823,0.5071273879415921,1.4466572670686622,-1.9722129238398485,1.158026842496099,0.13355484693371222,2.198888164696628,-2.1324425857738474,-0.7894270810962187,-1.417475298279709,-2.121670406965206,0.5953927797334363,0.709832273667167,0.4346052379422228,0.8246649853860826,-0.8906746302293603,-1.273289489482273,0.40506918577352,1.6723254100185427,0.06264189116653014,-0.22708439947816633,-0.48066841712360664,-1.893068584439759,0.3762614270643637,2.4374672992467645,1.109881083673401,-1.969337450538419,1.0842821347244604,0.9812284025887213,-0.9106001599338572,1.015122192728675,0.6028241221004662,0.7421235503615737,0.7428989186815899,0.15690907820892658,-0.25791209205590604,3.6513645403183994,-1.4911380664350564,-1.422999578919238,-0.5029341032360617,-1.756356285686537,-1.431763391375483,1.5153725724725247,-1.3746503446302296,2.3339303488456022,-0.3245160605841174,0.6561882094169411,0.3263441714832545,-1.188847531595741,-1.724272572391873,2.568221614453762,0.888517720379873,-0.530546977427042,2.066310280965876,-0.6636776378911153,-1.3360308312698772,-1.484705943050408,0.39076934729692714,-1.641317340874076,12.750910355459814
0.5252981853895202,-0.1663372928853552,-0.7557428024193609,-1.720803941308261,-2.036135023789782,0.10444662225408141,0.5149635708257423,2.136188758570733,-0.6171841928037969,-0.4349416717579393,-1.7144259466340102,-1.3442104850243157,-0.38410145554668707,-1.4397039065418233,0.3207911940532635,-0.309475398720805,-0.1086552939356783,2.2990476586795636,-0.44500775732379727,-1.2701084787776928,-0.735444243214452,-2.3519852468377747,2.214555484320914,0.00357156278101467,-1.2569578072628713,-0.3583663554138659,0.4813224111381097,2.3376814958634453,-0.23571379500810957,0.038594910408826844,0.8297617451582435,-0.8967392537576483,0.7827647241313224,1.0976006791221906,-0.178899860268659,0.16593729901517687,1.2957421259124482,-0.49564333794799087,1.285210010729452,-0.11111364675377702,0.3801642810064283,-1.7518545534615113,-1.270192919365956,-0.3635623371366189,-1.5558797297263665,0.8554236996021671,0.6047940895876258,1.2430598661257894,-1.8519961606054136,-0.9371797745136342,-3.3282338839846615,-1.167267039266237,0.1754554312031728,0.7729242542928619,0.6362924960996706,-0.47133193335969936,-0.4406019010543077,0.41726974923064786,0.616452981867011,2.4589719675037176,1.753762888120316,-1.177774771692194,0.27606268852314136,-1.4229887204491596,-0.9290870453503621,0.29326407558163675,1.478357246423939,-0.8911285648131767,-1.1146167764270618,1.339049862972737,-0.4230906661784638,0.11140025505180545,-0.17425456137181178,0.5958181061044658,0.9740767150588351,0.25835519273857666,-0.8718633741971507,1.1646276225451173,-0.16771725766700013,-1.1406132669283522,-0.5742692588497451,1.0471988866335473,-0.5390870638524957,0.7602212817047901,0.2572079849803883,2.5060908002603237,1.264576769332451,0.24954692911241572,0.7666468702048442,-2.373712235580607,-0.36007008122714135,-0.5472010358111722,-0.23179850016092507,-1.9111617959745961,0.3586412991670639,1.091166621531717,-0.6377108888164978,-2.015538050024875,-0.9575572501399344,-0.6401700420755364,9.037908783884728
0.5782436508322216,0.35449291324457954,0.6354961321576557,-1.0535069572626239,-1.0582342001883878,0.9361113536458859,0.22173894551622714,1.509300656705464,-0.5494227285942583,-0.7203487030586142,-0.4076268601265554,-0.5640127367601133,-0.7146082018931187,-0.5168209909391588,0.6634312744330865,0.1012883206663081,-0.9920147666499277,0.982589841004126,0.0851963047126913,-0.41451508213359123,-0.10504463673358876,-1.4910208301104255,1.858534122668207,0.14319102525174285,-0.44557904969064827,0.1059950883678255,0.710402073685491,0.19031782009159395,-0.10724061956814754,0.616315491445147,0.745485757128217,-1.1797150995308452,0.05293357651671346,1.325999985376005,-0.4778015652613222,0.19218303770425682,1.3281435573414908,1.5426117237384336,1.04069661239291,0.2408554525712751,0.45258334582667414,-0.9466860312713994,-1.0904127725048594,-0.618434621757326,-0.01776096223892082,-0.19399638211643264,0.5478623036457553,0.09175078677722082,-0.1009796807734748,-0.81255274225679,-1.739693447500648,0.07686239454406094,-0.32767140790007365,-0.0578709867474671,0.1806445745666411,-0.44864572698436916,-0.4181079131807505,1.106445293685042,0.32562616098403563,1.4119775359631312,1.180501933771175,-0.547573037762079,0.49574417704654705,-0.25384706569994037,-0.9026882157274897,-0.930856757409012,0.5965420618612602,0.6713480776943034,-1.0323118503922821,0.7569936572929213,-0.13622905533098872,-0.17088872199223665,-0.17858022152748562,0.03578825720443311,0.49111552628636,0.4405907928001009,-0.2493437608929665,-0.24124841372597144,0.3992092642365378,-0.42666741755505333,-0.6836032068329476,1.6427445384091777,0.06634387237288439,0.18895296933464129,0.6764090610863667,0.8697398089723032,0.9917390620054691,0.1769968587132518,-0.023398004906011183,-0.5439139851375983,0.0169052462862318,-1.3250535911422714,-0.3673538700116406,-1.0324820971434974,-0.3947744540436796,1.258346732806616,-0.04047435372257149,-0.9075862622369808,-0.7462831445614,-0.18760524198591222,6.4480459863489
-0.1360571713676173,0.27675482747012126,0.3658278663878022,0.5597961240230818,1.2787358490367149,0.08865109029101634,-0.5227928066199192,-0.9692008336912769,-0.15393441154558152,0.0015531105204212858,1.2259473729923758,0.5878511652671582,0.2428186027760834,0.6112927510690827,0.11344631946266048,0.32918553041183096,0.07934594421660912,-1.8342755523052363,0.5683942201954001,0.8288271969507582,-0.09009601019701863,1.9948808237535327,-1.5355355944403224,0.3925331741662068,1.0232498757452397,0.682577920291187,-0.5585523298404524,-1.7894390155104092,0.3267401026285022,-0.38981027042152444,-0.24279172692710027,0.42848584481635754,-0.28600535550422135,-0.5591166691339586,0.12298398165111268,0.1337679027754311,-0.6651849047202872,0.5172753607906886,-0.5512174161324346,0.08771291890672694,-0.6934667099495365,0.9555243438841712,0.8477391305536168,0.4635371027168046,1.364086493071665,-0.7107503045884331,-0.3504030152590806,-1.0450981306485578,1.233837998004555,0.9285100707987652,2.0185390799690066,0.9932996543461727,0.25477645254759823,-0.3544909027773434,-0.21409534415305712,0.041495677461165045,-0.021854097623321356,-0.3600666893216519,-0.3347197717555236,-1.9219066300218377,-1.1612391193257188,1.0065058138034955,-0.18949670543896568,1.3647242330344656,0.3196667004917112,0.11669201978725224,-1.0546648527885987,0.6784161778925699,0.618207767788329,-0.9478221181163176,0.3916494017180301,-0.5188916026451612,-0.1766028307344474,-0.4747705288517652,-0.7167774634552668,-0.4160912267686849,0.45841004290831344,-1.3125664042686453,0.31088351265647934,1.1090607399259704,0.7118032403222982,-0.7012750113352831,0.22875804085253265,-1.188590415847525,0.18851430218523282,-1.343374748516454,-0.9428143098155634,0.013974355578312225,-0.46040318780406253,1.3108942452172299,0.2514026621851976,0.43169887454290884,0.2928875960990809,1.0085404914714657,-0.27674039070267625,-0.3884441210791752,0.7634175571050892,1.4104720169180638,0.4530107581422466,0.7971474447458445,6.108179591406046
-1.0844591655747724,-2.848304181860291,-2.8215886527478964,-0.12101632704790823,0.29824233018886986,-2.1372164799927913,-0.07517056146722823,-0.4749594444479387,0.6819447275250663,2.238288662701336,-2.446140206059245,-1.6765137584132108,1.921575145222019,-1.801109863454323,-1.6617035216615204,-0.9361549300247312,3.325536140581814,3.2330802096623312,-2.0276079183106557,-2.2459230387519846,-1.1574230526517595,-2.2397650270514315,-1.7233494747976006,-0.7260339356690431,-2.102537914803071,-1.2547953739989053,-1.256666943259547,5.234914418190192,0.4911667296434396,-0.15577145553721455,-0.7051321080953713,2.110549735916738,2.1706086973626113,-2.2901915228418614,1.4022295763188422,-1.032038818496435,-2.0884955603576687,-6.4191638047597195,-0.17411272501023906,0.25651485488751447,0.46721727451998174,-1.764087702322435,0.7563018026059266,1.6226861557483998,-2.331765978948531,1.9612285999210648,-0.6546127335458864,3.354241308296283,-2.9745398878574347,-1.2862774845962852,-2.3388367081550303,-3.5790960427076386,0.9827643169685923,1.1577304208579047,0.1853572523853203,1.5052064287662017,-0.4952866533968598,-1.5144627275438665,0.615985205704253,2.6228148340253856,-0.19266744254614976,-0.35090813734359116,-0.7002475143056294,-3.0584847510001962,0.9042944280570115,2.997083674141304,1.7436362594504713,-3.0781000684544124,0.5693860684913803,0.8118861704506964,-1.2630192950061945,1.3355605577644052,1.234165509780836,1.5742920886279124,0.5125953192507301,-0.08681717454540563,-0.21810028152488456,4.96209965124414,-1.8262050782859287,-2.1850739080991435,-0.5184416094170445,-2.387059369786203,-1.4238335859953029,2.2323743624223775,-2.456539258669572,3.725470119881095,0.27116340037850595,1.0700735213795376,0.23772142724158069,-1.742773486154808,-2.5921460364866062,3.5502121232364856,0.9829510404126994,-1.0983568509923605,2.2913522035747116,-1.3577804943508929,-1.2962962536899072,-1.9599409111697559,0.11966481262172046,-2.555593257679762,15.526078490111601
-0.8277179988173916,-2.857421812599427,-1.8329530171004758,0.15434188923291653,0.14918906966348233,-1.7259382036001578,0.21220520375794877,-0.3040833175523632,0.9084862937832829,1.6015437016704368,-1.9420587720457738,-1.5639933648458877,1.685223085390184,-1.3475889194031265,-2.033580751295883,-0.4883794522372813,2.952398726401516,2.393939889644712,-1.9961926397086518,-1.6227556215875516,-0.9009714809560958,-1.4185608621489725,-1.6269661098572201,-0.33123463421980975,-1.1529725503080468,-0.8709897541168752,-1.2993929220798979,4.055942747018143,-0.10089449087320596,0.40979509015911497,-0.38956846911578324,2.153972845731163,1.9316806812128493,-2.1801227884888874,1.1025393102192027,-0.43184590602542977,-1.8861896914652252,-5.609230356621298,-0.881482487737132,-0.23445245298844702,0.7578050913224366,-1.3508855525153864,0.3804573883398854,1.5616735610798989,-2.3153352137952004,1.9584909681179534,-0.21368775661915673,3.0022111156781657,-2.5480248258778646,-0.8961555018338198,-1.6554388252440273,-2.8057356978282444,0.9626647640432652,1.1898885624910898,0.2894247328772708,1.0871048535832228,-0.5397392673003212,-1.2330337387641712,0.3997321344394588,2.0140411405843808,0.2006747809027065,-0.22694315822167305,-0.7436713954374718,-2.3951045196417406,0.8646730775210453,2.9157522355797805,1.151944970992816,-2.4548485852401103,0.8728152714768548,0.7523422639924797,-1.069777040077466,1.610967408553604,0.8094979759898242,1.1693547192017204,0.7881485057171013,-0.028988661612282647,-0.53526910383713,4.25480825180244,-1.7665102490989577,-2.4063782565873155,-1.0615278635656993,-2.2172336742150227,-1.1496815772234699,1.991987045781002,-2.0958605540233393,2.898845530746751,0.17650459632861792,1.2071528476184976,0.3092119796407366,-1.1356923045237397,-1.7191991570976284,3.1364948350723907,1.3491618387903221,-0.40171310452384373,2.150893028737127,-1.1876563366823887,-1.2437297499486657,-2.0376413010512366,0.501603501592094,-2.5030926624350505,14.065738461715126
-0.5813026481710379,-2.0264078949047954,-2.6068015007062146,0.2654323683288513,0.26273085094218795,-1.5407284270367112,0.009571124963833375,-0.2775379927673888,0.8919288916973199,1.5711656310562456,-1.6381629711994234,-1.2397285099821218,1.6360994905324344,-1.0156028959982992,-1.1671287258813041,-1.2502255953587111,2.25243402221684,2.683299243166827,-1.4765895999410599,-1.4622221071977457,-1.128067510770971,-1.5859815255333845,-0.9767309341071254,-0.7914090084608949,-1.4566796029660245,-0.9870028062623319,-1.2700052725488662,3.7700844595157776,0.3472607279913853,0.013949472491920504,-0.3635164555985506,1.6902516314663236,1.294975030060221,-1.802197999730688,0.7982520064418295,-0.8100141516538214,-1.8388220669506108,-4.44544027377111,-0.6916328748962306,-0.0447936241308796,0.43978902834217337,-1.2082092159868798,0.6473458775451567,1.7266428238943086,-2.0226373112688534,1.7577147759133505,-1.0492175113173967,2.5653595820314714,-2.461172247710085,-0.6158038284767712,-1.9276385664230056,-2.779855579524125,0.7611894361527343,0.9063763259791822,0.6170014587800468,0.8080158210930599,-0.27885689661624874,-1.2758508872007646,0.5924908471881447,2.0077326412772476,0.20586229579014903,-0.5907684433395021,-0.7401351717779036,-2.0320334052823297,0.5738093365777893,2.451757832984103,1.405344372792699,-2.7028985042546663,0.6977239411035254,0.575032216561436,-0.6528443922979751,1.5879401339505645,0.8900683292301537,1.2160766868439992,0.449027928571609,-0.16136341966416043,-0.21683053817733086,4.090150142203792,-1.7558498205712996,-1.775587712386418,-0.21472663665936742,-1.5707739759095378,-1.2625883358950563,1.8920336742661572,-1.8476567795575252,2.434995966639631,0.06415431177043794,0.6427432263525665,0.012308609889515085,-1.28551394274102,-1.9526883685456502,2.9667165409499643,1.011357502359784,-0.6148673370394251,1.6861370426188196,-1.0922018442429469,-1.4291326233793114,-1.6485945632594161,0.5777532935458858,-2.2431204963087175,13.339859017355362
1.1929118393938456,2.829401484897926,2.398438850903707,-1.2901366771444431,-1.4096961083336599,2.2015376411302126,0.40740338490994155,1.8853929006022385,-1.0390854593149579,-2.5311618787574686,0.9676184410294653,1.3526546487116136,-2.5560362403650134,0.9297995706624756,1.807636679178084,0.8326751888189879,-3.4531867669728493,-1.4503911134038951,1.6299137617091217,0.5830789457577938,0.8526212252322307,0.4017326631183084,2.8260464360683324,0.9523080154464159,1.2196198068960258,1.0600573100669475,1.8333571839316247,-3.372986607584614,-0.6258110321095531,0.3550293162729234,1.294521366352733,-2.6232154882164758,-1.7322050218474163,3.128705397663687,-1.2506809889276091,1.2183497600945536,3.029034988250439,5.706879347866599,1.876028279088146,-0.10890144390955911,-0.13987298878724064,1.063989453906054,-1.7870196744495497,-2.028859911922275,1.2547403611278296,-1.1434736814387465,0.9841560507967861,-2.454825941569426,2.1273952773560056,0.44552140681704944,0.16898640872819745,2.6638215396280787,-0.9085932093321861,-0.9675283225090952,-0.08490964087821581,-1.7334502379072574,0.48643731927389955,2.0481517989816536,-0.2263518374580389,-0.9744766893409887,0.9571185147495321,-0.6506529537312682,1.300378236348839,1.6218568223604237,-1.2989618422629545,-3.145383589668455,-0.743388932501505,2.189865838611551,-1.8938826502930906,0.013840129566367043,0.7482896647975732,-1.8375125780717718,-1.4047386105786355,-0.9679609449674289,-0.1371178809859086,0.16815709154756625,-0.06401851298248387,-4.135741821904086,2.173140426097193,1.282114142390944,0.10553723388915898,3.317065378932561,1.1572971823815106,-1.3288764122169785,2.178032579917642,-2.0393361833043335,1.4300108903299644,-0.6990406817235616,0.14328350545318014,0.5542325242023335,2.116814858058518,-4.421806813523149,-1.5599051822373782,-1.022225571430401,-1.6667304184210823,1.790479588652447,0.807151547193934,0.6330494519813659,-0.7839322420557399,1.9704099690634465,0.6483426961190061
-1.1336019917572253,-2.8977708757638942,-3.004656084708752,-0.29668956920989964,-0.2869344820753089,-1.7494522430735782,0.0849285538031963,-0.19095075709110976,0.9040636395251034,1.8811013643754255,-2.443712229223575,-2.2907410108853856,2.5147654283852816,-1.9419914312048057,-2.2127735844782936,-1.2125909614385941,3.9245401514063105,3.332365732359852,-2.3557930788568933,-2.247329985711931,-1.0865053345520517,-2.4446718554974254,-1.0997796502343176,-0.8372741723943252,-1.9589995116214347,-1.5289736477932947,-1.1774230790208127,5.663593569777237,0.5668623002057305,0.04545017252525151,-0.5921641639031756,2.401805493626396,2.0291189971212646,-2.1586272314231723,1.402667036543716,-0.9548008793269389,-2.1316121080338513,-6.400711281509732,-0.1437299576402924,-0.26878906632447636,0.6984115515064102,-1.8470551108801274,0.6802052703106645,2.0717719709057447,-2.6224346405623282,2.3104377788375805,-0.9348706001412197,4.072911178466427,-3.3701224416896,-0.9738533010215352,-2.410820908482765,-3.7742574461008864,0.9623801263122148,1.3408357287721786,0.8507357734283251,1.2296232497759034,-0.6820053850792027,-1.1986484101314971,0.7482018280794487,3.2406304740539253,0.40587589121088485,-0.8303163285624268,-0.584525640932787,-2.8837556960283592,0.7620169044106385,3.236123748128606,1.6993675502662802,-3.3592974532752677,0.9109564018540598,1.2235067871103729,-0.9464214176924945,1.7211618110081512,0.9753698733819893,1.6744287656480583,1.0748720673583616,0.15740858086377432,-0.42693187621242235,5.518548753590486,-2.4355311051955915,-2.762984790083401,-0.6779510838616879,-2.136163561811871,-1.680716125345233,2.3915754138351994,-2.6157901394611596,4.282197380267756,0.02982573943451125,0.9608960233299806,0.10306339986857463,-2.1616733552712355,-2.5178287746078873,3.737965787844007,1.219279664874741,-1.1269584314610985,2.320038197397089,-0.8863186271872492,-1.5819091008905684,-2.320261962361805,0.10737105605678582,-2.5190284048030964,15.593292831123266
1.7089338483501764,1.3940206207567085,1.09260775195278,-2.5522177037052844,-3.138603907235174,1.452617968838609,1.0067025261390636,4.077988851375633,-1.3422417215298297,-2.6236146120736787,-1.4783893458418507,-1.5025029035850024,-1.9172442490429502,-0.9483491493080736,1.8231048706197128,0.3203577485830568,-2.3400358567037696,1.6083349978353276,0.41026761268193296,-1.1550478395150658,0.06006704951058999,-3.215749172184398,4.425031177608386,0.8661842867363727,-1.4197296799824053,0.10152843284342733,1.902260229533364,0.522524710848121,-0.761396094926093,0.38458505833498347,1.7862842029914396,-2.665054560620717,-0.38113460122961673,3.358110562714787,-1.0373226126002795,1.179077285578393,3.3497408623852363,3.2629385634089845,2.742388041925885,0.21441272494510116,1.0981514302351512,-1.3860596358423245,-2.221194015979708,-2.1252291006258615,-1.008911473411252,0.18109018361561197,1.3893996536370476,-0.21479505408067134,-1.0591289762758342,-1.294075463550725,-4.027664685669899,0.41509420416092757,-0.9493914419639558,0.17027313880370454,0.4919385776145914,-1.1624186474847156,-0.3643700395765652,2.3005897237858823,0.5904591402097853,2.218026193636802,2.639112108354293,-1.7457703095003887,1.5073909556949643,-0.5255257709828742,-1.5456322826090725,-1.75578738646451,1.3078132734253778,0.4286731402692181,-2.495636109956375,1.816572750552159,-0.13862249419677378,-0.561364177466762,-0.19048852339352823,0.6785834195674538,1.4151563331811563,1.4044259250164102,-0.6021981663997944,-0.584193001668554,1.1860957553376785,-0.4510995530121617,-1.3053806082844235,3.39874885316492,0.20478460903563508,0.603068352155558,2.0236823527745047,1.9830318909912468,2.4794879954547846,-0.08617587443004968,1.0408439687582356,-1.4051218300557284,0.6116421971578458,-4.070815357359457,-1.5611506915401567,-2.980348730895076,-0.7019634164848173,2.895548103680047,-0.668272436504946,-1.8899395964170802,-2.0943791561341234,-0.3415653822217689,4.3868094889093925
-0.9384642174943497,-0.5870356769097986,-0.4970563456501461,1.728778721055825,2.532525946773974,-0.8529154034158136,-0.5893704424860655,-2.5229142021226654,0.7020894240311926,1.557660830040221,1.2497713735694431,1.0348205813729494,1.2173174655510914,0.7588386786600573,-0.8339738912834007,-0.008130772394579489,1.430460486424231,-1.2563804775189984,-0.389439044499438,1.0749707735290714,0.028103906590993846,2.3346733551834875,-3.2700312560302454,-0.4228740193143501,0.9198009836840457,-0.2809779781253081,-1.2494408912179582,-0.9366157486204889,0.37303375306379105,-0.3146602798310029,-1.0038991248824185,1.674196302911705,0.3408312559692742,-2.096347206640373,0.7865497549063645,-0.76319800504017,-2.3600753700686696,-1.776609985489042,-2.0803842034811675,0.21278583281424854,-0.450548107829436,1.181026992770392,1.8060631126157636,1.536225244611523,0.8900889183018508,-0.08016303731332042,-1.0882950733292627,-0.3372823754428107,0.8755818630988917,0.7899127245088113,2.949350626982234,0.0608887988504923,0.5253342576719451,-0.21237587907277056,-0.4541762514580237,0.5555739875798884,0.33331327013002854,-1.243158918926228,-0.5411354260403893,-1.8260722611427203,-1.8843309070857386,0.967847722244251,-0.5346895368610322,0.5218587304327638,0.9151609649482144,1.0215879537368833,-0.8452509561599545,-0.0515735952063746,1.686764936763487,-1.6438052443882227,0.12769595536307776,0.022694687129547808,-0.04118479674171521,-0.48616093470055577,-0.9153805578436657,-0.48304159415695536,0.6676986256393264,0.5077084745982645,-0.32889738289320525,0.7007674040735482,0.19035619666073172,-2.0320037381124108,0.09523057352360773,-0.6821061974258383,-1.147595921638005,-1.4244751293335913,-2.0286478556262515,0.10631170753798058,-0.7046487786449155,1.364872048630147,-0.12169653521741458,2.4505005677227025,1.0603650233464073,2.1781765803704096,0.5003509025802084,-1.6638459481984376,0.29680842409808467,1.5602263514459138,0.9101524488770207,0.27343667911088787,8.0757131280717
