x_01,x_02,y
-14.131636208695603,-3.291473472010661,0.0
17.248232388863215,-3.657113335957379,0.0
-8.603688629496393,-2.954259997591219,0.0
11.510269588498966,-3.6355938583605116,0.0
0.1128343302535244,-2.5457836270879666,0.0
20.566977412997602,-3.5522092224474453,0.0
-9.22396296755113,-5.492988233823045,0.0
2.0830248768881408,-5.72105077681057,0.0
-3.7566258712425844,-2.734607327602613,0.0
-36.21201853149244,-3.1486546059252016,0.0
-35.53109714741543,-5.458950880796824,0.0
-5.357866032091464,-4.079846011905881,0.0
-9.218623446432414,-4.587192410861759,0.0
0.9007197274211505,-2.934776445916096,0.0
11.043695898695583,-4.425508745028706,0.0
-19.61200735336976,-3.7678546302630846,0.0
-18.311875182289363,-6.255809860347823,0.0
-15.143050939703677,-4.213105676331273,0.0
-7.123268742653403,-5.219098450554216,0.0
-7.232875278851794,-3.4425198914196713,0.0
-27.2547043480607,-4.8002004215564815,0.0
-8.93734162129006,-1.9786874548960447,0.0
6.468081055666833,-4.036124916576351,0.0
-9.425636221547109,-2.7404823465318664,0.0
13.133075270703609,-2.3808066142321422,0.0
-21.56783321604599,-3.3630220245803013,0.0
-16.12610238945401,-3.473450255950619,0.0
-7.89056336801638,-3.7688467068139295,0.0
-1.8786095633351918,-1.2429722401132794,0.0
-14.932427511795272,-4.107449262592063,0.0
17.18443631930129,-2.999924294066621,0.0
8.591902982009206,-4.202433380124313,0.0
-11.143469140534943,-4.670564060154799,0.0
1.1025419325204773,-4.22730888124426,0.0
5.936149612633709,-5.002442456533771,0.0
-2.592903051225459,-1.685511197311786,0.0
-18.45043006700797,-4.762613822647404,0.0
-24.342354562826877,-4.427045938302874,0.0
11.31149203420584,-4.29842636134341,0.0
17.276760228531934,-3.2857130670496084,0.0
-7.076807640165432,-3.6176404281973107,0.0
-18.756806439560883,-3.8475920677907594,0.0
-23.801913652808217,-3.870965607918724,0.0
-7.630002167265244,-3.8379095124909095,0.0
-14.080306505499358,-4.664080722455846,0.0
0.31469444557560955,-5.160366453427548,0.0
7.722806997592329,-2.8727194210340636,0.0
-31.353411880400294,-4.509718599634334,0.0
14.171996814026803,-3.6135835549282094,0.0
-5.901996281579127,-3.0356853616725528,0.0
5.88463102348736,-3.668120274777137,0.0
23.462688514429104,-2.5166107290400186,0.0
-20.396806288186518,-5.0987012065477915,0.0
-8.647820760383322,-5.598793968932569,0.0
-41.68342669243905,-2.7899649223822096,0.0
-12.993196385129902,-2.922679080184758,0.0
-2.744862583545591,-4.122764317395335,0.0
-7.0069281068955105,-2.5602615724033724,0.0
-12.62309625608692,-4.983947008444054,0.0
17.41828735482798,-2.4156463855397243,0.0
4.4598531598368805,-3.5881555823429596,0.0
6.458526404800898,-4.460577933034593,0.0
15.2655567995629,-3.8743547673382084,0.0
-5.045160714339339,-5.727220737479835,0.0
-20.093943093435442,-3.679740060617882,0.0
-7.051035750103895,-3.4184526302543246,0.0
-8.489581007213797,-4.544319501616023,0.0
3.416347559930612,-5.818452272974407,0.0
-3.629085371534179,-3.9867308408415756,0.0
-14.47702423496996,-4.687745173764765,0.0
-2.3795853296741374,-4.5664659134425545,0.0
0.19327193845779078,-5.247820163347817,0.0
-16.319300590382944,-2.7621335583596727,0.0
2.7410657671247254,-2.589980677944621,0.0
-21.453248698392976,-2.842864135622918,0.0
17.53234529551063,-5.985401935023621,0.0
-1.4219559359012477,-4.646447989939659,0.0
-0.4023505382590855,-1.5209825948158429,0.0
-25.399736409622093,-3.9034592960333923,0.0
13.407009843195025,-4.7446611528377165,0.0
-16.90605243173492,-2.456680454425021,0.0
-15.738763604816237,-4.642066226029495,0.0
-8.18927775759793,-3.5482938443439718,0.0
-8.45807501154836,-2.9437254065545178,0.0
-23.304741569507534,-3.672031565679658,0.0
-5.058119147867154,-4.8012906578152865,0.0
-9.497233439552975,-3.1288500017539462,0.0
24.611891210111672,-1.4622663038890007,0.0
-2.1489334383824072,-3.6931010559760082,0.0
-23.83369591856878,-1.791870295464065,0.0
-17.17852253333237,-2.7207094468072412,0.0
-6.721112163928736,-2.8236320953439047,0.0
4.843246121514115,-3.133076659933679,0.0
31.262741290082886,-4.2538082525357845,0.0
-0.08796349652691404,-4.60818099329993,0.0
6.967874254440774,-4.125996573409383,0.0
2.368957166572148,-1.6504352588983808,0.0
23.98844217928307,-3.2599566804296134,0.0
-13.043483285295007,-3.515941401734012,0.0
7.306640413558798,-4.293740967945064,0.0
-2.2959677981863553,-1.8030334545717097,0.0
3.2651331464940547,-3.1549125882651596,0.0
4.443193120561357,-3.6273110996439804,0.0
-13.557032538420986,-4.286732750466303,0.0
-7.153460994347123,-2.7904781906672658,0.0
-21.018894639219983,-4.05690737847067,0.0
2.6828080099066884,-4.9077783313671866,0.0
-27.485730309759028,-4.237008279011993,0.0
-2.55246719552129,-4.341562929552325,0.0
0.35269311201871023,-3.423058878183809,0.0
-5.393145991135492,-3.962659135395942,0.0
-18.32983031313568,-5.227212023551978,0.0
0.19060819321989353,-3.4190183424248968,0.0
-1.860218368074941,-4.747138500213008,0.0
-25.755947661299437,-2.7739667661032943,0.0
-21.71457699765147,-2.9288895426011012,0.0
20.458282455554667,-4.326817394565092,0.0
-38.3149960768944,-6.464945068568413,0.0
22.232086042694355,-2.0092940721173336,0.0
6.206552312654415,-4.091736788426794,0.0
1.2931323204742569,-4.3811225008321655,0.0
19.465034494583314,-2.6268451843523657,0.0
-1.0175240385680064,-4.0998441222555435,0.0
-19.508078808916135,-3.9308098750938103,0.0
-20.80955524642475,-4.1857723105440705,0.0
-12.781494047380438,-5.265064254676659,0.0
18.78641308455446,-4.523643918198405,0.0
-13.166229416988084,-1.6063727313791514,0.0
-8.200775317175152,-4.3125411661420205,0.0
-5.6130821487737155,-2.8836418523270533,0.0
-2.3457298966255022,-1.4349410425707907,0.0
-20.501661363542645,-5.28917921021505,0.0
-14.934413063576148,-2.563653631629716,0.0
-20.204591132321887,-2.117988043767128,0.0
-7.975092844460486,-4.827336705590516,0.0
-20.11101020364681,-1.6865948064499312,0.0
8.596914303733342,-5.431953408172578,0.0
-8.080050162864843,-4.094157597785922,0.0
7.612438276192075,-4.903403385311224,0.0
-8.190871140834505,-4.180411084037993,0.0
-14.247444023877978,-3.852187560619715,0.0
-2.1387008101890004,-3.5696707142658055,0.0
10.603828660048299,-3.436278124126096,0.0
-24.970000305261415,-3.949202538957879,0.0
-20.489021188936412,-3.8330908044779544,0.0
-4.571684333056334,-3.4846232772526746,0.0
6.499583965282955,-3.4850685202682192,0.0
-7.957028618057933,-2.358382409955646,0.0
9.994442841587295,-3.677209113412192,0.0
1.0114142949863263,-2.73941035788267,0.0
1.2716485849972337,-3.524774796294322,0.0
-19.326281024186613,-2.8224972712745906,0.0
-2.483997173203969,-4.936868610637816,0.0
-6.95831846639206,-4.2269112275103495,0.0
-6.275753147005657,-4.021737859070872,0.0
0.8322226741981718,-2.7343519509691383,0.0
11.895869238770759,-3.4513365913262097,0.0
7.6254805855596,-4.566079454157012,0.0
-0.4101235331850468,-3.76327320275967,0.0
-11.76664465660162,-4.404880143592473,0.0
-5.142101338165187,-3.6335190970903763,0.0
-26.535034114238854,-4.4433352487047495,0.0
-15.83290900412399,-4.42192744584411,0.0
-15.29943014928635,-5.497159722281844,0.0
-31.628344953006632,-3.233831514344705,0.0
-25.88510013985173,-4.6912111346267515,0.0
-24.1804908414249,-3.7392506482717534,0.0
-31.56606253568578,-5.183124391676374,0.0
-5.0288553355050425,-5.477511684841646,0.0
-11.285087927841898,-3.7539802292357924,0.0
-39.39656164245551,-3.878212569528247,0.0
-2.1673775477717747,-4.712142263036317,0.0
-28.48294924848137,-1.9648673907239955,0.0
-1.7294859173086206,-3.7041334534579544,0.0
-12.978804401452894,-3.7558042485227032,0.0
-9.33823800505771,-2.9806318230289084,0.0
-0.4032036011308868,-4.41260249331309,0.0
-21.34249906000672,-4.299314956633443,0.0
-27.283879430103134,-5.018803176787305,0.0
-8.45301341793694,-4.446719166058518,0.0
0.6788166531492363,-2.8886210865969213,0.0
-3.3531788172111674,-4.060633861481248,0.0
-22.20514581360362,-4.157392171577766,0.0
-19.82518807178681,-2.663554332506874,0.0
13.740011392397113,-4.5106138218065395,0.0
-16.987533554321598,-3.875690998232833,0.0
13.614668566619246,-3.5315798630397657,0.0
-22.523087023834876,-4.026758819973291,0.0
-38.03493078308738,-3.2595655744901304,0.0
-17.317910084405135,-3.34779858138237,0.0
-16.156744295887954,-3.7101468844580356,0.0
-23.747554067302566,-3.7785853095319086,0.0
-4.693000570748084,-2.5811138961518054,0.0
-23.284688739187487,-4.934356450969754,0.0
-7.548027928161471,-4.432196239960658,0.0
-9.920595110694784,-5.196384879236414,0.0
-14.761426558019252,-4.658536479808017,0.0
-16.403734040020353,-3.7037315210350856,0.0
-27.480624615525805,-1.6678785173142887,0.0
-9.471586235716792,-4.163973450681036,0.0
-38.19286788347502,-3.7987019220889944,0.0
-5.20857091756687,-5.293726973017984,0.0
-8.453406416658812,-1.8385249949936968,0.0
-6.3906729785582845,-3.7210923383113323,0.0
2.428484218591768,-2.783843385624447,0.0
-20.416951794694533,-5.520771620870059,0.0
1.4102382839538095,-4.855782865062599,0.0
1.5930103040431547,-3.885353057692646,0.0
-11.76630961631382,-4.8608217063427555,0.0
-5.264928866258799,-3.30038766950302,0.0
-6.090415926921976,-3.149301193362899,0.0
7.093191362060031,-2.841435325525175,0.0
-11.318326539311737,-3.7047701225085894,0.0
-8.638866237988855,-4.193828796978398,0.0
-1.2124289186504198,-4.119344524184659,0.0
-20.98268342391865,-4.306700390343112,0.0
-8.771662937482594,-5.330894519523974,0.0
-27.879550175181215,-4.018652219972696,0.0
-14.68409502220161,-4.818629071903421,0.0
3.588421466066123,-4.221572415780612,0.0
-11.399615456107732,-2.6108885082781654,0.0
-6.911630839044604,-4.503376406428224,0.0
10.724790640146816,-4.71578509465804,0.0
-9.94770569008018,-4.453065701013212,0.0
-16.319750677036208,-2.943147607247584,0.0
-13.910285895095765,-5.1261775096262925,0.0
7.86191533031271,-4.158636169381729,0.0
0.7102729978493656,-3.411019833509691,0.0
-22.047108369211948,-3.0727558434841082,0.0
-20.198809314391585,-2.7898720081802963,0.0
-4.1445132693718465,-2.111526886032335,0.0
-43.10117031938492,-3.1553298824519302,0.0
-2.354234791035789,-4.45419733409796,0.0
-17.77081493627503,-4.690408038910645,0.0
-13.851016558502106,-2.5178980743375616,0.0
-1.681169153058545,-4.744601092747317,0.0
-18.61184978423338,-3.7661491245682734,0.0
4.619865662736482,-3.3273193271940307,0.0
-18.352192360432916,-3.129553548373858,0.0
-15.179603301452982,-2.6420199408467093,0.0
-19.50747621553748,-3.775893877558333,0.0
-15.654205813169071,-5.514220862465579,0.0
-0.5892629069936985,-2.7275005129703125,0.0
-34.82569941574015,-3.365953865144656,0.0
-17.365996278256706,-5.223726011329013,0.0
-20.57670684097844,-3.300075209827808,0.0
-9.045806637845065,-4.479357063445459,0.0
-7.300043996924355,-4.5655329942168645,0.0
-4.200996420770544,-4.376546338952648,0.0
-27.777698573593078,-3.891110911394929,0.0
-8.378910953135739,-4.986521982380879,0.0
-1.3245611590616146,-2.7805020352492766,0.0
2.4603452287528196,-2.6788188429349415,0.0
-41.82747894304393,-2.844551429502056,0.0
-1.7360565334507507,-5.536217288241632,0.0
10.90179230462404,-4.080790079439489,0.0
-10.24393575634625,-3.7035276523799507,0.0
-27.140829047616975,-2.9142684047552088,0.0
-7.732310409335273,-2.0979522214037822,0.0
-20.25436183535048,-4.170950111226054,0.0
0.595692837700116,-5.463974192298238,0.0
-2.616054294291434,-5.398860595371467,0.0
-2.550584213171682,-3.8986764601496366,0.0
-14.66911952765706,-4.817205692200943,0.0
-19.46235685196067,-3.2802886060894516,0.0
13.372118315278778,-4.204248227239588,0.0
-10.35677260786371,-4.660620035563666,0.0
-5.40943198024733,-4.60535465568126,0.0
-9.659904494665481,-3.7751307141041806,0.0
2.0332796937556115,-5.212500139485914,0.0
-0.5893912067213023,-5.526021884947559,0.0
-3.5198929203154274,-4.233491613882621,0.0
1.3752616826769906,-4.218418537526357,0.0
-11.721898220641695,-3.0639808663919506,0.0
-21.81049609136614,-3.2451693693975083,0.0
-19.138481576113662,-4.106593123190439,0.0
-0.7229065796579048,-1.9281311920932258,0.0
10.899661349970453,-3.987111389092726,0.0
-11.14877494266898,-4.05615803585539,0.0
-4.510546110379687,-3.8635280056748607,0.0
-3.5438457585049323,-3.1856080837803837,0.0
-24.58914005838821,-3.1982588835612225,0.0
-2.8549999175799465,-4.418198989336957,0.0
2.0538537958560585,-3.4700873672443335,0.0
11.424431569894692,-4.926784375062752,0.0
-9.070314670177181,-2.467220236192871,0.0
2.9456093467214783,-8.316034527932414,1.0
-17.608966923555208,-9.169666232802621,1.0
3.7137290046562024,-9.382871198406876,1.0
-13.763009429505107,-11.005599479395272,1.0
-16.502701413588184,-8.706820737663815,1.0
-7.4053613355098555,-10.406574173642202,1.0
19.048095253672233,-10.347214903990903,1.0
-12.752008198153659,-9.548162596046147,1.0
-5.868045212621642,-9.977853544672705,1.0
-10.911420417218196,-7.779305058796447,1.0
-29.228712783385966,-9.866510479265663,1.0
-16.213371799394483,-6.927812389313354,1.0
19.42179582758374,-8.239798228927345,1.0
-16.21071566821566,-8.164346369105246,1.0
-21.366045461834357,-7.5939169695370214,1.0
-31.467431286049077,-9.273578159361866,1.0
16.048701590559794,-7.88800113234921,1.0
23.18009974408804,-8.602277654943048,1.0
-16.17397306348766,-9.727912432681606,1.0
-16.04720569442295,-8.853290587457339,1.0
-12.13375577540615,-9.131141757521819,1.0
2.3772442545697006,-10.109778541948458,1.0
-14.083168219214365,-8.305076777380663,1.0
-24.01646150950646,-11.135269707504365,1.0
-17.737128606097198,-8.913275519113721,1.0
-9.278435239946404,-7.957745459032713,1.0
-10.822260608162942,-7.721098180420178,1.0
-27.09789651642416,-7.811973644066205,1.0
-16.420430806402926,-9.018155174222274,1.0
-7.3533233043585495,-7.9242178205204645,1.0
-25.16227432739678,-8.734565975760344,1.0
-6.764654433740717,-9.280329132079302,1.0
-17.8427986645055,-10.089141718492414,1.0
-14.990518193211884,-8.346254117561049,1.0
-17.630576408531038,-9.428098253277604,1.0
-3.524106731250433,-7.989719782877601,1.0
8.105205259817282,-8.8362452331625,1.0
-11.84576934922383,-9.48148753717545,1.0
-2.4664095085220694,-8.378904644482997,1.0
-6.129864834779553,-9.975276828613074,1.0
-0.2537061102143907,-8.469775925044852,1.0
-8.005436128525758,-9.742749624884137,1.0
-12.485122597043972,-6.876278788333343,1.0
-16.541931019548485,-7.755217804167216,1.0
-13.427301173934758,-8.574770638991687,1.0
-31.382200429162047,-9.748307152256679,1.0
-18.470772316195855,-6.420851046179543,1.0
18.532178375668988,-10.707324011297276,1.0
-8.62682644208114,-8.418280498731795,1.0
-8.173433598781275,-7.416064186867836,1.0
-8.91809897006029,-8.370799117557535,1.0
-27.114293591200344,-8.973262927209204,1.0
0.20389970127471546,-7.669018943098466,1.0
6.626118458042646,-8.952810429910196,1.0
0.9546002282294408,-8.620263066112347,1.0
-3.9390095883035245,-10.626951572406542,1.0
2.282262192277778,-7.982148198268167,1.0
-16.614716995745994,-10.315612252378786,1.0
-15.400105971126756,-9.728694282797637,1.0
-2.279784945211893,-9.119911056446204,1.0
27.10466421195989,-9.35061445809404,1.0
5.5700171552470605,-8.255669608486347,1.0
1.3477476861021485,-9.421301487639495,1.0
-52.21150181420624,-8.268628660908666,1.0
7.039008150074472,-9.080852948325003,1.0
-7.830500676129776,-6.129470830222747,1.0
-15.421026020641833,-9.637797337284209,1.0
-0.19214678914152916,-8.443392586711402,1.0
-28.151241895154833,-9.288988115382361,1.0
-30.706250473532624,-9.022973143576168,1.0
2.3096898192182467,-7.392591841853008,1.0
-8.613758661611367,-7.870772497761011,1.0
8.07949286481795,-9.689849709333064,1.0
-29.275183169360375,-7.7281550153507395,1.0
-9.639925510497129,-6.782424856489916,1.0
-23.998479198760013,-8.355879506472679,1.0
-3.6744951479136794,-9.794400864346343,1.0
-11.076510257067987,-8.251737856333197,1.0
3.831696726114804,-8.523830660934165,1.0
8.948021641015167,-8.700112488497933,1.0
24.18688497430131,-8.922228249883306,1.0
-18.85488548798371,-7.565402157374155,1.0
-3.4404264142703207,-9.175660238218072,1.0
10.955639890055924,-9.954678013567923,1.0
-4.694243331252666,-8.218281664954178,1.0
-11.20115095591742,-8.95270511644203,1.0
-13.044016618499182,-9.919467711668599,1.0
-1.1725459140208363,-8.538542185479224,1.0
0.5324208598975249,-10.912079539062967,1.0
-11.695307328788306,-7.395445580151022,1.0
-17.980616168919926,-8.603107018485302,1.0
-7.633712395675703,-8.914693834851443,1.0
-18.796751780372155,-8.41412360483764,1.0
-6.021313020697976,-9.583349399100442,1.0
24.177080451635756,-10.049898938953913,1.0
-13.455203882673782,-8.837490008842384,1.0
-4.860806573976304,-9.79130667100671,1.0
-16.79291418713233,-7.815187369178776,1.0
-13.63198854994512,-8.588314617578915,1.0
-10.555018550714529,-9.288096315482079,1.0
-14.454010718337077,-10.545274245374024,1.0
-0.22869307714645792,-11.447295097671157,1.0
9.259392224522728,-8.755403455217113,1.0
16.87749714728152,-8.01166092270014,1.0
-17.45796099870115,-10.165612844944839,1.0
-0.26376211757700574,-9.139437399485068,1.0
-16.26005704244452,-7.135423278714994,1.0
-9.452570315276613,-8.05842997195644,1.0
-19.897246845105297,-7.982667764195916,1.0
-12.446153726475265,-8.608872836257495,1.0
4.069774885313442,-9.74196292013368,1.0
-14.964635574497628,-8.273352737055685,1.0
0.4052984555539014,-8.845840740132452,1.0
-2.4199723626928877,-8.130109313157444,1.0
-23.21362663962029,-9.63732194974444,1.0
8.592089152043759,-7.538002521959216,1.0
-13.043195480539293,-9.83908482003314,1.0
2.2963498114490717,-9.066957740638454,1.0
-13.88798153814506,-10.114894084966139,1.0
-9.952256125906114,-8.78938444150134,1.0
-4.005387109859059,-8.374020981851695,1.0
10.351627526434164,-8.314768345406817,1.0
7.91841986479971,-9.437319340787793,1.0
-9.833938008551483,-8.278030307089265,1.0
23.619664940877456,-8.514227556088127,1.0
-26.911761079142984,-7.6849194079895575,1.0
-24.754500434542546,-7.951718271508946,1.0
9.854965001981217,-10.776750274266059,1.0
-2.933648421920669,-9.00909542033669,1.0
0.24362102774345473,-6.99683420179083,1.0
26.7084996915052,-9.288701642337154,1.0
-6.742653365440224,-10.114990151157379,1.0
5.350342239376334,-9.94493923067707,1.0
-15.763384274466336,-10.414678331235159,1.0
13.17943230926588,-9.260359683882072,1.0
-14.348084067716954,-9.30513565277295,1.0
-4.310840162860495,-9.907346910236352,1.0
13.705480868202898,-10.274848691334414,1.0
-20.35289018541983,-8.129785414901036,1.0
-23.236671915643008,-8.283941956054178,1.0
-3.560495481334181,-9.183284316069264,1.0
-9.365154506223739,-7.731749123664355,1.0
-8.35141044899272,-8.606955886214523,1.0
-0.6706412177961081,-7.475946365885464,1.0
3.2931608570271917,-8.569097451504646,1.0
0.437231186373662,-10.636258175605198,1.0
3.74026755181245,-7.613946353295413,1.0
-0.9744142207528457,-7.857434757721252,1.0
-8.26204536610288,-10.882297300316722,1.0
19.063043780456972,-10.452748676325971,1.0
-12.470183014912045,-7.749199666441361,1.0
5.769928693058092,-8.617453802751863,1.0
-20.956474529228835,-9.7429057058096,1.0
-12.849361308397402,-9.246242369090428,1.0
23.794241437084928,-8.42257639449059,1.0
3.9942888947058224,-6.922260914505417,1.0
-0.3297108580908805,-7.67720719958737,1.0
-22.00765235706896,-7.821561580807975,1.0
-14.138987674645751,-8.781184067753715,1.0
-6.36588990809213,-10.057022346157074,1.0
-31.474327969598203,-10.011753585351629,1.0
4.495507802186599,-10.588050630096161,1.0
-4.637409648046673,-7.900867770398302,1.0
9.390250099988037,-9.90389829541526,1.0
-18.698259632740886,-9.069228881670828,1.0
-12.4336413915645,-8.122628173052304,1.0
-14.326375080421574,-10.034807800388046,1.0
6.686004749822369,-8.910049735283897,1.0
-47.43525475416655,-9.111211039001194,1.0
-22.706276695489596,-10.098944550301931,1.0
-24.84777274746575,-8.540130835223387,1.0
-30.682291276306447,-9.126702227118813,1.0
-17.250821559461958,-7.989165026774439,1.0
-10.980063314422754,-8.345770886002395,1.0
9.779394110260924,-8.333838652263664,1.0
9.662617841873129,-7.804894828950029,1.0
-27.801485030892586,-10.591430803295157,1.0
-9.848786392595958,-8.34250855979681,1.0
7.552073750543635,-8.158211476950989,1.0
17.82042402447219,-8.58548156892206,1.0
13.995467988555419,-9.682870198383954,1.0
-2.3977408611654196,-9.251518310124856,1.0
-5.502409211216094,-9.61416827293192,1.0
8.06272798293277,-10.313882561844887,1.0
-28.1027482940219,-9.326328174040258,1.0
-0.9776708658293227,-8.198921326594583,1.0
26.65116415563571,-7.631140036329254,1.0
-3.336855628638217,-9.326245153548676,1.0
-20.6018969996087,-7.477779560860121,1.0
-12.168109312152186,-8.006503210086118,1.0
-14.801205929046219,-8.809685426154552,1.0
-23.499570800564154,-8.325000279129336,1.0
-4.010173427944614,-10.271979201420343,1.0
-24.285977057052243,-8.643661599566354,1.0
-0.8441628723043673,-8.564929970099135,1.0
-11.943693305257977,-9.149526017640232,1.0
13.777493884813815,-9.77987354473316,1.0
-5.272023014463077,-8.336837200891898,1.0
16.445833978443375,-8.265685563911196,1.0
-4.222558461241697,-8.68842790760472,1.0
2.7934658995375434,-9.816629009202297,1.0
-5.398199500251167,-8.655347966891725,1.0
4.957472943789052,-7.653809074002197,1.0
0.7618644807873833,-7.452127147288843,1.0
10.038679688832673,-8.817356085143206,1.0
-28.834415064466434,-8.694154085152547,1.0
-8.244003067207485,-9.916346216016152,1.0
-6.061065163711277,-10.483663708390578,1.0
-33.50163655237434,-10.406957346143464,1.0
5.438298892167917,-9.46626104307245,1.0
-37.27780374126828,-9.569175204158519,1.0
-1.729090950800238,-9.011428449195863,1.0
14.80817892674072,-9.791568051000686,1.0
-18.84148301317074,-9.97274949406304,1.0
9.580453361554707,-9.601437625642838,1.0
-18.85307988401087,-7.715253520570623,1.0
-19.970393798824055,-10.076863416053353,1.0
-4.500749448229728,-9.122310440140954,1.0
-22.231386759421493,-9.121253999079357,1.0
2.393291008147748,-6.905549809597984,1.0
-19.815693512317747,-9.415953238923853,1.0
11.038690891597945,-8.893814184346528,1.0
6.203270465391836,-8.56047979544239,1.0
10.016233466945401,-7.114129375479576,1.0
-0.015071749074463625,-7.4894882681648705,1.0
0.25137141053586554,-10.043479371418384,1.0
-25.41464594977659,-10.144211615837321,1.0
8.79197837521555,-9.510958465502416,1.0
4.05203204563522,-8.789677965348481,1.0
-3.057769509842953,-9.402013139549364,1.0
-3.980245824665247,-8.058846595171145,1.0
