x_01,x_02,y
4.585673565389143,2.910936129527685,0
-1.0988530578170232,2.9575671782064905,0
4.326219259131303,-4.132637603413157,1
0.820729542184635,-3.972805254788466,0
-1.0667732600226976,-0.37226249180980986,1
-1.8515269948304578,-4.123478728227555,1
-4.3715868055418285,4.539544008328171,1
-3.348509582225568,-0.03301226439381022,1
4.680647612550205,-0.1855745085183056,1
-1.2681157820756894,-2.1491003387240815,1
1.8731141087294203,-0.13355186967056376,0
-0.34850575158348285,3.9706172463260145,0
3.4005705649148794,-0.4916510771085889,0
1.2084641280082629,1.0914622361586321,0
4.995766565182226,2.1313298914601484,0
1.7387076746336882,-3.0475678137165785,1
2.5243377542690766,-3.4176827606144777,0
4.655607583826431,-1.6884617938147461,0
0.7655034149413318,0.10123393175675144,0
-1.2117781332279676,-4.426534250377064,1
0.9382303492875987,1.679985565350651,1
-0.806299403925788,3.549844596058646,0
-3.9738481966773262,-1.6431153650037444,0
-1.9653262808138328,4.075931696171324,0
3.410209364073891,4.580050652671462,1
-2.3298997931566823,2.022188805919745,1
1.338276431853509,0.18171119956356474,1
-2.537667694726621,-2.5492278833244466,0
-4.557655333376732,3.2237918108397245,0
-1.1646962090949033,-3.021316938832821,0
-0.8271553206363782,3.090357996415765,0
0.7797140906193274,2.001844982415262,0
4.859551316426996,-0.13333987069590858,1
0.5238598838110375,-4.155513819589334,1
0.2399209742041517,-3.4913329864485307,0
4.591561186318176,-1.9297532759699934,0
-3.3724298394092256,-2.39186078951097,1
-4.216026398181474,-4.6237363990665905,0
-2.9919071218441506,1.272236932037968,0
2.0585930845212985,1.9769166484932077,1
-0.6747812896483989,-2.091308078932089,0
0.6163591128576247,2.71283111813848,0
4.033096697341463,0.32484154118800035,0
-4.042873745450644,4.9208724235640915,1
-4.1851509455460185,-3.4817946884173043,1
1.1942374660811215,3.805294666126418,0
0.5219461793703983,0.781423723707463,0
-2.210072013564562,-1.834403409566261,1
-2.524111766478433,-0.18446412661326228,0
0.337635547950379,-0.7131457447174636,1
3.3836555326676923,-1.4042884818568977,1
-4.602439490298835,-2.6542474143069583,0
-4.939599658434136,-2.8344116556422194,0
-2.4103355484973488,4.21521669490309,1
3.078956310940953,-0.009411891671478045,0
3.2343019531779973,-3.833525375314646,1
4.563169318413067,4.776460999735043,0
-3.4309261121451384,-1.3355959994821234,0
0.8779069875847938,0.9839289110557381,0
1.6935899026764059,3.745401076042574,0
-1.7681323171857075,3.3011017514086287,1
0.1345176167340787,2.6910115495530036,0
-2.2591141907810397,0.1711962543649257,1
1.114563774454921,-3.7936561400832125,1
4.6549407462544465,-0.06424630991235603,1
-4.491917912695193,-0.8285578624606691,0
-1.7046424804927773,0.6695637664904721,0
-0.7043748574642485,4.879689831583022,1
3.7968049788037153,3.526246240239658,0
-3.295459566975425,-2.387802122980455,1
-3.9234810941302634,2.064984883567435,0
-2.8740897389252993,1.120545716207043,0
-3.1647943029094616,4.92921027717721,0
-4.417467467401473,-2.649527364351675,0
-4.2276249011522005,-4.453040733386472,0
-2.7649183978379854,4.521654063982485,1
2.7462560229361435,-1.5285164516346517,0
2.497099473407097,1.2551213569803208,1
2.0744466100765155,-1.917018005837825,0
-0.6407754417205593,0.5456924422499787,1
-3.7182259578554886,2.0942969338623474,0
1.0614128137045062,0.2019735123609978,1
0.12353481016908319,-3.2624197830912904,0
-1.2276392444833073,2.231454500961724,0
2.2835953523273087,-1.0748507685970243,0
-2.993316036370788,-2.7001188001317056,0
3.645659419685142,4.532553797455572,1
4.68115818251435,-1.016611745119981,0
3.843618957502347,-0.4070407054285887,0
0.8278349261336926,-3.40962198798148,0
-4.107387153527851,0.6465166078010647,1
4.088427233313393,-0.8948111618156211,1
0.22742510496265567,0.2037685318537097,0
2.904109178352728,3.792763689287659,1
0.9533925077830263,-0.5268102520841023,1
-4.780982559334057,2.2990745069254457,1
2.5880570543905748,-1.5196523488035165,0
3.634535002164448,0.051346830427535295,1
2.490857413343077,2.5330478783084054,0
-0.08724019222675405,0.7832348978759018,1
-3.4037654779116933,2.519077009830335,0
-0.6751494127001658,3.836952045213243,0
1.1460539728779997,0.327882195368689,1
0.4048563297441987,1.2780883405756684,1
3.2392299360529755,-3.196078551532373,1
-1.207086136658634,3.569010974659035,1
1.5149600367198222,0.23174206700669853,1
-2.706893455765359,-4.47677094505846,0
2.7753880387598304,2.511510405516554,0
1.5516486420067679,3.8385955500441664,0
-4.989657039854453,4.461440008000864,1
-2.6760578159213355,-3.746548149721308,1
3.566262075560978,-0.04484995369248068,0
-0.40484083347115174,-3.871968411000968,1
-2.886430193127296,2.0582049598528442,1
-0.5552735805366016,-2.8381694056724136,0
-3.671047315593854,2.934617172238781,0
4.708397058418285,2.094211348793138,0
3.123580772853,3.043033473467828,0
-0.4425418329537001,4.965135370634666,1
-2.395567005636382,-1.5130988969342996,1
3.174782245356907,3.0013464137939163,0
-4.432510958014799,-3.810318183686303,1
-3.7663929699575815,1.7055393136083428,1
4.582745310726622,-3.0337570209741385,0
1.5056854092493568,-1.6986845390862704,1
2.050788389443446,-2.0913775266001244,1
-0.3577942431402654,1.8541088213023222,0
2.1359378495142147,4.594709705928702,0
-0.22619525649700023,-0.19972208024094495,0
0.4599998136236758,0.4883253081423433,0
4.96162219364019,2.8381420708657306,0
-0.5919074723917532,3.964309540526971,0
-2.5983701032393034,3.5351153350072266,0
0.7798182576433828,1.0983096691279854,1
-1.5744777432239232,4.491282385501137,0
0.10189873045421827,-4.103226059005988,1
-0.8967454486044062,-3.7742285071585235,1
-2.9721358653813112,-0.9344981597277977,0
-0.6028686570901307,1.9219172035353633,0
-4.410323768640897,4.554005058070484,1
4.528735917084914,-4.731715349092298,1
1.1821244860613591,-0.22155641436475015,0
-4.690912624176375,-1.1565087718727352,1
4.822179881456513,-4.783517966717486,1
3.7341838937438645,0.3293448307542164,1
-1.3911204134763446,4.95856009332838,0
0.9897618342723149,0.12788641435398596,0
-2.0663976436538856,-1.4821381929528563,1
2.6398326714153972,-1.0732805913688068,0
1.5404291265706185,-0.7870326200745579,0
-4.110302123781691,-0.3417926662934425,0
1.0313477288092532,-0.42361874264944177,0
-1.7171653992039015,1.2760172327964536,1
-4.320540662447895,-2.450567836109573,0
-2.076196280131203,2.2486479056979185,1
-4.594702451223222,-1.7764364472051,1
-4.8292396174240935,-2.545379451558649,0
0.8931448228115881,-4.579607301492953,1
3.5026496313731545,3.10760753956286,0
1.2230660989576156,2.938191055382301,1
0.009580964115683877,-3.3313657863302284,0
0.49167571381867337,-3.9308151512505765,0
4.688458136236019,4.560801652727058,0
4.424105811660397,1.5867514423962872,1
1.6670786581064814,3.3883216872729705,0
2.6420718774556935,-0.11837523745789813,1
-4.540398011010006,-3.4263786612242564,1
0.7685175930685171,3.339723228603326,1
2.900141828855771,1.3449038621717655,1
-1.1543168599214368,4.873586852016885,0
2.6033775055811423,3.534027374236242,1
2.371509836171441,-1.836513661098972,0
-3.645641456286759,1.169133037293527,1
-4.906978232646718,-0.01467850237505175,0
-4.11031451639902,2.8316145545251636,1
-4.45982541070895,-3.2950313995860325,1
4.906206562223021,-2.5806219589977477,1
2.9150055484620507,1.3158732867711365,1
1.06124634861286,2.819317234068227,1
-3.3805704768819798,-3.6935647065587762,0
-1.7849688541765598,2.999373481696246,0
1.7827538990437848,4.346127406597471,1
-3.684931738590076,-2.778458613103092,1
4.507781185609364,1.8012308822999659,1
-0.9728128495147006,-2.7472681951402764,0
-2.5648526296081817,-3.435853516808598,1
3.958865831455199,3.635776509191931,0
-2.3578751102257023,-0.901786101197021,0
0.7815878864687429,-1.8970800921283582,0
-1.3454516664866398,-2.4402676126328995,1
0.5888179789820303,-3.3590008417376382,0
-0.9265608001304804,-1.3111113696672385,1
-2.7725433975983127,0.2466119394036559,1
2.630627779152851,-4.05753802154888,1
0.04353737005296754,-1.3381334577147053,0
-3.8435157092635484,1.710738008159458,1
0.8276098313437794,-0.6339627361570166,1
-4.950160119553998,2.1877255279753864,1
4.607374029076816,-4.812536179756862,1
2.660208800783284,3.945533388402758,1
1.984463509762488,-4.295253785816644,0
3.861577283434009,-0.6716619326804842,0
-3.1685740049523083,3.18898980749592,1
-1.2065702592423246,-3.545158339257757,0
-1.3364305842738378,-1.8029791914048285,0
-4.585488594745915,-0.9889684003056987,0
4.802862325143057,-3.6668640237329853,0
3.124741917931054,1.5831699953963447,0
-1.9153855799034414,4.516297011555697,0
-0.6888467783738319,-3.6338931967714316,1
-4.216092622326211,3.8971933745952345,0
2.1906182204789797,-1.5472382864604972,0
-0.9653017153217105,2.5316495664941403,1
0.47563621583625704,-4.375641983562955,1
0.7847395997368212,2.7082209499623557,0
-0.2467915979104376,-3.6786610078219786,1
0.398440511751347,-1.2633437821941063,0
2.5384554828684935,-3.0766483571937475,0
4.2959301519024855,4.675765867648906,0
1.547542802093882,-4.152226019363661,0
0.5061184938765964,-3.449960659488658,0
3.083170752468055,0.35818487536179155,1
-1.8225739443812818,-2.145274150079639,1
-4.700308694182577,-0.4169378203381511,0
-3.3124954275177143,-0.5601579306375779,1
-3.220391611570955,-2.5217685868059947,1
1.5369282187813393,-4.1252986357725785,0
0.6753720313828238,-0.4291561429252315,1
-3.745497689011067,-3.1676132584653125,0
0.10210052270550829,-1.463258652879321,0
-3.164522522222727,0.29006703507727405,0
-4.288812774169673,4.47166605714583,1
4.454795423955208,3.3966977709191113,1
1.6286004612730043,-0.08206264237585792,0
-2.5266014314584684,4.877948456044756,1
-4.180646621847744,4.654897445667036,1
4.861929723345952,0.8247871253952948,0
2.7690446974237295,1.5702628900265303,1
-1.842256813881109,-1.1191560711299742,0
-3.127000732889693,2.046513427976392,0
0.5065902712205794,4.5309327920433535,0
-3.700269534444054,-1.3888781506733894,0
3.9896300476999933,4.54337436343962,1
4.406718702459168,0.8031681237108446,0
4.238716813095099,0.3193950782738586,0
2.140237050932922,1.911737793489479,1
3.0091050401928356,-3.749213580887715,1
-4.397970423246681,-2.1838715851610804,0
-1.8099706210193869,4.408421965324292,0
-1.272088116187453,-3.568177388351441,0
-3.083823165853686,-0.28877850236121194,1
-0.12823487621393959,-2.8853332995751546,0
-3.2518124916585167,-2.054970988856497,1
-1.450334001756647,4.020855851625489,0
3.0271789146384496,-0.7102631083832112,0
4.851246458577252,-3.1788360286342265,0
-4.63511626707461,0.020893929588351234,1
-1.5246409176264173,2.4971746827538848,0
-4.275428689635618,-1.8137856713769396,1
2.902586869016134,-1.9052368689897459,0
-3.075753171460387,-1.2907887722818479,0
-0.7252292515008723,3.690599386509895,0
3.054334580437253,3.0519872113530973,0
1.970473317959625,-2.39059276823519,0
2.2291696614047085,-1.7961150871959664,0
2.1090374518657384,0.22695308114311707,0
0.24787965655496258,-0.794577465407742,1
-3.8384133236788,2.4863469029537155,0
-2.615757196514197,-2.7144890543953726,0
2.665264263792394,-0.9067793925098941,1
-3.7365791448496646,1.7572135014957269,1
0.9231576722964334,-4.0781433901377415,1
2.330314112716813,3.046799481080413,1
2.562580050462718,-2.5102089940488725,1
2.732255746024723,-1.2134048845435386,0
1.2266867790454485,4.9902901127868695,1
0.7959284270623135,-3.9945267203653456,0
-3.9499327623574487,-3.9125950743897397,0
-2.3000635521659385,-0.9070186801246649,0
3.066081570569395,1.124828269823305,0
0.4954539095180781,-1.6641429336969829,0
-2.5221053788971917,-1.462138342914332,1
1.998264173937871,-2.950244109597749,0
-4.465554905727332,-1.2589259581447876,1
-4.547653883014025,-0.18544529491310602,0
-4.305225226050032,1.972886361780123,0
0.12164631734930076,-2.901403168904478,1
-3.799947320745949,-0.3722945105731963,1
3.228104135494947,1.094644071807621,0
2.644534962433557,1.3807104020115757,1
4.610533519362939,-2.0996774196226764,1
4.937006045645086,-4.508187606754634,1
0.3294327891173401,-0.7331180879523966,1
-2.515275933273525,0.5853118543412137,1
1.4183306083421785,-4.930049871483416,0
-3.370831613599764,3.984389125764725,1
-0.33720310645860696,3.3268448786342404,0
-3.971444166314768,-4.53978948869061,1
3.547269913695212,-3.3169099668524527,1
1.3489669762492387,-1.854653721740902,1
-2.276237640957406,-4.631357574639184,0
-3.7962121091597822,4.082022481082944,0
2.112855423874116,-0.06327379375140652,1
-0.8940084089439289,-3.8575104127069637,1
-2.4812647197815996,0.8757369351943254,1
4.541395998034016,3.6338497270543506,1
-2.832995908059217,0.5999568476741999,1
-4.579297829467988,-2.3458175739382514,0
0.8375908326361783,4.804615123275372,0
4.962801018753979,-4.62023118802365,1
-4.23300052570776,2.98053238814867,1
-3.255027964972718,-2.056402603027286,1
2.2214167126381383,-2.9229701099172454,1
-0.5062706973829805,2.893578917491663,1
-4.115524508155252,-1.4021334558270429,1
-4.42097688057964,0.7365262386136129,1
3.3404336120412044,-3.6056889195754858,1
-2.714893149880294,1.368581049503356,0
4.354155548691857,-3.0341957363218786,0
-2.461988037727356,0.7035171927255881,1
-3.656556817772425,3.157371443636505,1
-1.8531202914266833,4.106465169751498,0
3.728515416657096,-1.4163269633162856,1
1.8693870856461539,-2.7762911183065087,0
1.9049013745908532,4.6266368575603565,1
-0.7246192746328992,-4.0636449717126935,0
1.6703738125877186,0.36306724789022393,1
-0.09105981871959568,3.3556980740162885,0
-1.6016459740506974,-4.607373952125103,1
2.280377907096973,4.396996091681732,0
4.22419184509682,3.6009536732839074,1
4.058796971679371,1.2728771950798627,1
1.521052460291079,-2.5145790150207814,0
-3.9390931757655148,2.4492074806373365,0
2.576210939510684,3.3961527087528864,1
4.350170019386187,-4.036117791056845,1
-1.5517329631259527,2.069744509165238,0
2.848896222331466,-0.28794953201909923,1
2.5615879962691857,3.043147379089051,1
-1.3538296061394481,-4.110854239380326,1
-2.025990733516625,3.532231393024613,0
-1.5855656218072234,-0.3438725455017053,1
1.4704295062775277,-4.201705836234105,0
-2.9032921910448772,-0.00031954940592182624,0
-0.7625799862281548,1.0078423950679385,0
-3.7392220746272473,-2.2952950578300815,1
-3.772293630080208,0.39150176675698667,0
3.4529794576793034,-0.7431358651615039,0
-1.1477660136590262,-1.8954882916403237,0
1.587407661843507,-0.4934307077519744,0
0.6185517095657733,1.6949858421582453,1
3.0412828399891048,-2.4673841933729324,0
2.0153256164095845,-1.4870494187822505,0
-0.463429154555401,-2.3086182158310353,0
1.0200106175374426,1.6201880733145382,0
0.22782197527172876,1.4942224132649002,1
-3.0576983624762697,-2.3826410618408533,1
0.5807376200076497,-4.50985375278525,1
-2.4625989080581725,-4.136565099113318,0
4.9207876408587445,-4.35182138988594,1
-2.7046218945138656,1.5881093395823918,0
3.423282461051082,-2.579269856978361,0
-0.9284224244470547,-0.495018325399732,0
3.9478929531779823,4.6556124554933795,1
0.11206206306172817,-4.373357509321648,1
3.890626809567303,-0.5295647871377227,0
3.349154554655268,-0.6687060063021022,0
1.410152030009888,-1.7533762146142817,1
-0.6036873304686967,-4.467794057920945,0
3.8787879360975914,0.013537692942897195,1
-3.6369326910816513,4.68280716959751,0
0.5184812249260862,-3.2977717496576755,0
4.721984090053592,2.3501736208839494,0
-4.807932265566043,0.6230943487093619,1
-2.6319759318123284,-1.6790729885514653,1
3.1490477635199277,-2.884372126343888,0
-3.6209785273254513,-3.593901862316252,0
-2.3336376519870683,-3.4018900568136523,1
3.7734561726587934,1.098397835729048,0
0.3212712453098385,3.6792713244361437,1
4.791152572859129,4.296287767107819,0
-3.9270081653525724,-2.245101205531872,1
4.361994809276439,4.454883618871126,0
3.7994601705804154,2.397950115323905,1
-3.787079672869118,0.3268035458668379,0
3.0004780381481844,3.2816364379962906,0
-4.234550966991034,-0.22246860901055499,0
1.6579912051954624,-0.2898295008198746,0
2.792833575926225,-1.5336504586014654,0
2.9739366641928466,-3.5462717235790486,0
-0.8948325982500682,-1.8586878804249052,1
3.8182159540586564,-3.8074029944229104,1
-3.6004650610350906,-3.6564188172604917,0
0.8466279118813862,-0.26385346875219007,1
-0.682242649986355,0.7047522655021554,1
4.607106211401042,-0.7760396654002113,1
-3.733264396474336,-3.6344789064478067,0
3.243416011871215,4.452406044219501,1
-4.410040025457997,-4.40294252965707,0
2.810987546073653,-0.10100926063165616,1
3.699626828286421,4.21233068796084,1
-3.1625905854436356,4.785351516960908,0
4.52644290145656,-0.8640643699711887,1
-0.09099948541681968,-3.0737816039869035,1
2.871923657991453,1.2231301431290342,1
2.624755647620482,4.539984987079292,0
-0.08198867970591461,3.9082398913940004,0
2.0864545029240054,3.9554080596215275,1
-2.3771160239091693,0.34352863484805773,1
2.8786373085511574,2.0755377902759067,0
-2.5210699270698846,-1.1868417895487182,1
-3.211776072028,-2.2796469090335156,1
-2.2083453424634056,4.257423405222745,1
-0.18265002226111715,1.0646490050359434,0
2.144406645876808,2.908551292367571,0
-2.654493247553167,3.356898017206664,0
4.61705504459292,3.3580005072772696,1
-2.1736143767169813,4.585377018412785,1
0.07461365182039614,-0.3563745331778536,1
-0.5526055351441608,3.791151139973408,0
0.7016009792434152,-0.007566495430105569,1
-3.1758977997540363,-2.5511448591269192,1
3.0538767257951367,3.1868929357059113,0
-0.6685509740670863,-2.7475471954133033,0
3.772736037120122,-3.513828585761054,1
-3.8861662475305114,3.197882681946707,1
-0.13951706150427423,-2.527041186269685,0
2.2441118616324243,1.0011941809639744,1
3.7539615988755486,-0.3028310389795541,0
-1.8269409726576757,2.639179464334882,0
1.1755896198753613,-1.5102928126896198,1
3.469892698022951,3.6995259403840706,0
1.5609830481693283,-0.11486013857657262,0
1.4373771162375686,-2.9277284935487415,0
-3.901853171339611,1.1928585117762802,1
4.091160051094651,-1.5621721433124645,0
4.950199410512138,-1.410330771108029,0
1.8718904996151062,3.6432538636404708,0
0.694501248453844,3.4628057868563786,1
0.00628250631382965,1.4361963780550795,1
2.28907764383443,-1.3563738974975301,0
-3.169782575127381,3.645135034193446,1
-1.5632136773570005,1.9842953353853785,1
4.212865958647573,1.1306199479908585,1
-0.37743534427907477,-4.895594654921085,0
-3.491448106966689,-1.4103269008512962,0
-4.778108218936975,3.043721504352522,0
-4.493937011960583,-4.228437484242024,0
3.0523320210787297,3.417774344725439,0
-1.668493813315469,0.4728250241077294,0
2.656533709792738,-0.524730891831128,1
1.703276293507865,-3.8734786045315337,1
3.6382381068556082,-3.428725129767791,1
-4.316776763809824,4.175258444812549,1
2.149580960734344,-3.344084873229197,0
-4.436480599654255,0.6654872217350958,1
4.653983223148845,4.438520267229784,0
-0.47078430373110614,0.9404125262838043,1
1.0276787511415222,-4.653454354594091,0
-4.036348203388965,0.8443939357686681,1
4.438511410974858,-3.1267744364916252,0
2.3255027852096077,-4.723177195427874,1
2.818150680672522,-1.6754351814123982,0
2.845013677239761,-3.646042885703742,0
3.700708354982819,4.468875933197012,1
-4.055371496735029,-2.5382085088988315,0
-2.3420331564594745,-0.7237974152453983,0
-0.9450515996325057,0.19060551279646543,1
0.5197520391869475,3.46768105147407,1
0.9147786151773261,1.7065228390131697,1
-2.6096206147810816,-1.5040451611625762,1
-1.7639912539774105,4.292885797045118,0
1.910023593259572,-0.6658313993578417,0
4.047482711287969,4.438526545548928,0
4.0545169549194835,-0.6726287581547687,1
-3.722260492431251,-3.603796142491716,0
2.403879898542449,-2.237110947497033,1
-1.9899038646690128,-4.609295814846911,1
3.1685064096012265,-3.49673903797991,1
-2.5434612282990865,2.5475090039965202,1
3.242690323414404,-2.632387499534147,0
2.84088211098254,4.5821168918300454,0
0.7130096925898517,4.569206068505663,0
3.778671948415367,1.6603831338606057,0
-3.519157314419361,4.418032640303329,0
-1.723661117744336,-2.732099351444245,1
1.7348631503107885,1.407592134188846,0
-3.5808784273655334,-1.5744016607152425,0
-0.8543572269135691,4.341810711542278,1
-3.1175888215746452,-1.2085430807618192,0
3.0616493271100804,-3.869698020930471,1
1.7319293833509333,-4.9332384344953875,0
4.187627283078832,1.8030917895156833,1
1.3524385284725096,2.7508558538102035,1
-3.517411181155834,-4.84094246497098,1
-1.4785827090470938,3.1700434784032367,1
4.313420842762554,-1.1337350606091712,0
0.2689035279345209,1.4119593389168061,1
1.412465237835069,-1.5624157916422954,1
1.6846905294524976,-2.1085786376609006,0
-1.227371154079644,0.8119223110746994,0
4.735785671195172,-3.6294413019985026,0
-1.154045803960729,4.7307278469354195,0
1.7551353765371847,0.4904004501551462,1
-1.357738907333752,4.873784827492143,0
-0.16546114477332363,1.1188633400987866,0
-3.519248700218313,0.1389213853926119,0
-3.8902160642931216,-4.903426824014438,1
-3.906080363682811,4.016472942501638,0
-2.357920847779822,2.099214955533908,1
-2.456452770498765,-0.9794204313768411,0
-0.6307678259843588,2.795775034219452,1
4.162199728473912,-4.158990441179401,1
-2.7505382901030737,-3.6200020700506466,1
-3.8005381607896025,0.8520047407926263,0
-2.105043917651469,-4.76949623145358,0
-1.2207162221949561,1.3568468679399937,1
-4.180936530593041,-4.724296154838214,0
2.274681573979561,-2.5964452083795786,1
1.6484441172707287,-2.847904655163651,0
-3.2805810829535895,3.5472475875179157,1
3.448153109797156,-0.3985825147260371,0
-4.128829389748871,3.449054262051474,0
4.763868042704445,-0.9828088631893301,1
-4.007511070146816,-4.307505993702938,0
2.643169389269426,0.864180119047198,0
3.5441679810345743,4.7714458376507825,1
