x_01,x_02,y
-21.544408260879578,-3.65464413049851,0.0
1.900439485758886,-3.7907785471068176,0.0
-7.049103543832519,-4.062086328647334,0.0
-7.623978684598869,-3.518568011056683,0.0
-5.400187166609964,-4.281923621363955,0.0
-31.427424186134175,-4.031505524853816,0.0
-2.3913337794091856,-3.7078343203518838,0.0
-10.830458050371334,-3.6242036659337753,0.0
-10.539265132577603,-3.6245020540422224,0.0
-8.926379804188565,-4.633687322072777,0.0
-5.437645704798534,-4.0367881405761254,0.0
-6.960326538552058,-4.232687590054929,0.0
-20.713351939036233,-3.7145300492579283,0.0
-16.840325306457054,-4.239065178119933,0.0
-13.63384742095713,-3.598231401495168,0.0
0.22427719876058738,-3.0505622584237573,0.0
3.921932101605554,-4.093161579872944,0.0
-8.5264521658885,-5.028142827650148,0.0
-1.787461039111049,-4.351850684590083,0.0
-17.3848888971986,-3.953318488679901,0.0
-18.112411649691314,-3.9243046815511757,0.0
-5.537852036408848,-3.919206347280331,0.0
-15.305937339686414,-3.498713064410551,0.0
-7.668767044740064,-4.704232044480791,0.0
7.094220826994489,-3.7013922340949272,0.0
-19.730352667578224,-3.4136887008359023,0.0
-6.076455968816227,-3.932786290224778,0.0
7.889513896876334,-3.4807916013664166,0.0
4.7459847813502005,-3.993283995792776,0.0
-16.12847052418359,-4.654370186299228,0.0
2.822415598543266,-3.8225828182455897,0.0
5.855857336907361,-4.556291327837959,0.0
-6.055927400870562,-3.210624701393864,0.0
3.1349005172596325,-4.232877322791472,0.0
-8.09815286485268,-3.497826716016192,0.0
-8.248063493784397,-4.711444734274277,0.0
-16.04074230945202,-4.293706192268755,0.0
-16.893928027324264,-3.524099034389669,0.0
-16.53437376302484,-3.7095561491436473,0.0
-3.34477015884349,-4.304863124579303,0.0
-11.071061848076436,-3.3738189274349835,0.0
-10.494567649422626,-4.005835275057564,0.0
-9.381679395664287,-5.290925400760944,0.0
-0.5873078022225737,-4.502739371170671,0.0
-8.959511135956728,-4.108113754608387,0.0
-13.044456187681385,-3.8784279824303196,0.0
6.402485585885664,-3.608197393624072,0.0
-6.652822598590118,-4.278502173538954,0.0
1.4645636750440278,-4.134893954116764,0.0
-4.316937607639966,-4.772930488428818,0.0
-5.867890989796206,-4.015645036360651,0.0
-9.94520717033473,-3.979756045685389,0.0
-0.012034905636698845,-4.0090433460582915,0.0
-5.387986725686156,-4.073539134548123,0.0
-19.733258651496072,-3.5477414798881295,0.0
-7.263424347063755,-3.565074336409354,0.0
-3.3121973503765063,-4.249594765338503,0.0
-0.1354263907637998,-3.2672331183568972,0.0
-12.027224526337903,-3.6221706389301183,0.0
10.161693351738736,-3.8049905709034775,0.0
-8.118375307042381,-3.4535639017203974,0.0
6.104340945405022,-3.7942308321050437,0.0
-1.9548628138349793,-3.249325716468771,0.0
12.508400463333269,-3.752538514148511,0.0
-8.556975497676882,-4.72292801983631,0.0
-0.5617277180800109,-4.836959291330073,0.0
-4.690984361844342,-3.3437375667260945,0.0
-27.640412597979115,-3.550761205887389,0.0
-27.15892846984333,-4.705909343323199,0.0
-5.823232137888823,-4.016356908877729,0.0
-8.55319988608555,-4.270030108355668,0.0
-1.3977437066998943,-3.4438221258828356,0.0
5.774423525421822,-4.1891882754391405,0.0
-15.90243212615608,-3.8603612180563305,0.0
-14.983099851546344,-5.1043388330987,0.0
-12.742402741225678,-4.082986741090425,0.0
-7.071560366052282,-4.585983128201896,0.0
-7.149063891060533,-3.6976938486346236,0.0
-21.30663499765609,-4.376534113703029,0.0
-8.354303600102863,-2.96577763037281,0.0
2.5389752418183704,-3.9944963612129634,0.0
-8.699580023161396,-3.346675076190721,0.0
7.251837847839985,-3.166837210040859,0.0
-17.285409856474473,-3.6579449152149386,0.0
-13.437525087599408,-3.7131590309000972,0.0
-7.614119598814435,-3.8608572563317525,0.0
-3.3630262953441017,-2.5979200229814277,0.0
-12.59346948707489,-4.030158534220819,0.0
10.116582718338448,-3.4763960499580984,0.0
4.04074412796774,-4.077650592986944,0.0
-9.914271329123176,-4.311715933002187,0.0
-1.2550338568801376,-4.090088343546918,0.0
2.1628429113233043,-4.477655131191673,0.0
-3.8681080643887005,-2.8191895015806807,0.0
-15.08107295009739,-4.357740814248491,0.0
-19.24729271533007,-4.189956872076225,0.0
5.963783988816676,-4.125647083596493,0.0
10.181865580621087,-3.619290436449592,0.0
-7.0387074054216345,-3.785254117023443,0.0
-15.29771376072489,-3.9002299368201676,0.0
-18.865143283025247,-3.91191670688415,0.0
-7.429875006849197,-3.895388659170243,0.0
-11.990928945131543,-4.308474264152711,0.0
-1.812126157439634,-4.556617129638561,0.0
3.426200463884568,-3.4127936134418198,0.0
-24.204858887873797,-4.231293202741955,0.0
7.986466316244609,-3.7832256803888926,0.0
-6.207990327150277,-3.4942765837610645,0.0
2.1264137675807575,-3.8104940403133565,0.0
14.555977419512653,-3.2347392674447972,0.0
-16.45736877483299,-4.525784506198684,0.0
-8.149581436060743,-4.775830887391073,0.0
-31.50928241122388,-3.371416364115893,0.0
-11.222226007121778,-3.437773443017167,0.0
-3.9755596801582023,-4.037816061622455,0.0
-6.989295113580321,-3.256564689126474,0.0
-10.96052569615747,-4.468407407146815,0.0
10.281940371346868,-3.18425709569465,0.0
1.1189436785090212,-3.770511694096268,0.0
2.532219083399198,-4.206722869442085,0.0
8.759729997651446,-3.913611286593892,0.0
-5.602116087193201,-4.840044271664706,0.0
-16.24321215605268,-3.816303933233729,0.0
-7.020483927195127,-3.68566021805195,0.0
-8.037689033541286,-4.248593653732799,0.0
0.3810737926091621,-4.885660039411992,0.0
-4.600799609624608,-3.9697993233455757,0.0
-12.271450741857137,-4.32030648980717,0.0
-3.7172696569324977,-4.259666859646066,0.0
-1.8979848356113163,-4.600343984598696,0.0
-13.574136845589296,-3.3575006821046243,0.0
-0.0964225422956897,-3.2714242418970985,0.0
-17.204386367023037,-3.397865970736247,0.0
10.362591514651738,-4.969134870436598,0.0
-3.040123418732125,-4.299657897894617,0.0
-2.3191535279249456,-2.7369252003327094,0.0
-19.99497458950252,-3.928163550941484,0.0
7.445538841650103,-4.348764479343647,0.0
-13.989033051482973,-3.2047741301372987,0.0
-13.16363520636548,-4.297467015939536,0.0
-7.8253425693255485,-3.750580825096774,0.0
-8.01541093035822,-3.448296606202047,0.0
-18.51358953150669,-3.8124496857646166,0.0
-5.611279083414274,-4.377079231832431,0.0
-8.750206901527436,-3.540858903801761,0.0
15.368586438587654,-2.7075670548692883,0.0
-3.554174140506613,-3.822984430912792,0.0
-18.88761673866601,-2.8723690506568205,0.0
-14.181698507993115,-3.3367886263284086,0.0
-6.787192722137288,-3.38824995059674,0.0
1.390043441570187,-3.5429722328916275,0.0
20.071447630790395,-4.10333802919268,0.0
-2.0968483187989486,-4.2805243995747535,0.0
2.8923824018623403,-4.039432189629479,0.0
-0.3595430570842524,-2.8016515323739783,0.0
14.92774140116457,-3.6064122431395944,0.0
-11.257784215233375,-3.734404603791794,0.0
3.131926250211217,-4.1233043868973205,0.0
-3.658143133391407,-2.877950630210643,0.0
0.27414905545502677,-3.5538901970573678,0.0
1.1071632517624632,-3.790089452746778,0.0
-11.62091837459204,-4.119800278157939,0.0
-7.092909511964202,-3.371672998258421,0.0
-16.89725166634591,-4.004887592160123,0.0
-0.13761699748128287,-4.430323068608381,0.0
-21.469995021803122,-4.094938042430784,0.0
-3.839515596617202,-4.14721536770095,0.0
-1.785257042721672,-3.687963342016692,0.0
-5.84817883616884,-3.957763470622759,0.0
-14.995796046324868,-4.590039914700776,0.0
-1.8998683879323863,-3.6859430741372363,0.0
-3.3500217564614525,-4.350003153031293,0.0
-20.246853981098518,-3.363417285976435,0.0
-17.389173379544665,-3.4408786742253383,0.0
12.431541521844588,-4.139842600207334,0.0
-29.12744228101588,-5.208906437208995,0.0
13.685810066804086,-2.981080938983455,0.0
2.354046494159096,-4.022302297138185,0.0
-1.1202661011290456,-4.166995153340871,0.0
11.729209153242037,-3.289856495100971,0.0
-2.754146881599649,-4.026355964052559,0.0
-15.828943547614076,-3.9418388404716933,0.0
-16.749226362130926,-4.069320058196824,0.0
-11.072529848506088,-4.608966030263117,0.0
11.249351352352258,-4.2382558620239905,0.0
-11.344578837317966,-2.7796202686143636,0.0
-7.833472571669699,-4.132704485995798,0.0
-6.003697184662941,-3.4182548290883146,0.0
-3.6933302506438004,-2.6939044242101833,0.0
-16.53151250965913,-4.621023508032312,0.0
-12.594873484203543,-3.258260718739646,0.0
-16.32145213467428,-3.035427924808352,0.0
-7.67389096481821,-4.390102255720046,0.0
-16.2552804254184,-2.8197313061497535,0.0
4.0442876675415835,-4.692410607011077,0.0
-7.748106996397087,-4.023512701817749,0.0
3.3481579925515597,-4.4281355955804,0.0
-7.826469261417159,-4.066639444943784,0.0
-12.109113017767758,-3.9025276832346454,0.0
-3.546938579721694,-3.7612692600576905,0.0
5.463390418152525,-3.694572964987836,0.0
-19.6911052759884,-3.9510351724037274,0.0
-16.522574556479682,-3.892979305163765,0.0
-5.267317727256321,-3.718745541551125,0.0
2.5612511628350383,-3.7189681630588978,0.0
-7.661117627832076,-3.155625107902611,0.0
5.032489573559834,-3.815038459630884,0.0
-1.3194708273340456,-3.3461390818661227,0.0
-1.1354573961700662,-3.738821301071949,0.0
-15.700393101227139,-3.3876825385620832,0.0
-3.7910999795286306,-4.444868208243696,0.0
-6.9549229071492915,-4.089889516679963,0.0
-6.4722763412084054,-3.987302832460224,0.0
-1.446178437525159,-3.343609878409357,0.0
6.377001072935366,-3.702102198587893,0.0
3.3573802979476692,-4.259473630003294,0.0
-2.3246498653472214,-3.8580705043046226,0.0
-10.354922962403348,-4.178873974721024,0.0
-5.670663459672912,-3.793193451469976,0.0
-20.797751295102557,-4.198101527277163,0.0
-13.23020605663351,-4.1873976258468435,0.0
-12.852979540758179,-4.72501376406571,0.0
-24.39926592788619,-3.5933496600971404,0.0
-20.338178574489895,-4.322039470238164,0.0
-19.132837780298637,-3.846059227060665,0.0
-24.355225608249924,-4.5679960987629755,0.0
-5.590586443249655,-4.7151897453456115,0.0
-10.01441093397134,-3.853424017542684,0.0
-29.892224626722005,-3.9155401876889115,0.0
-3.5672160953287806,-4.3325050344429465,0.0
-22.175135295701338,-2.9588675982867856,0.0
-3.2575799540034507,-3.828500629653765,0.0
-11.21204933786904,-3.8543360271861395,0.0
-8.637780151618133,-3.466749814439242,0.0
-2.3197567344663748,-4.182735149581333,0.0
-17.126074546706157,-4.126091381241509,0.0
-21.32726489600997,-4.485835491318441,0.0
-8.011831843191974,-4.199793485954047,0.0
-1.5546528752837077,-3.4207444462232486,0.0
-4.405704214088992,-4.006750833665412,0.0
-17.736057915943086,-4.055129988713671,0.0
-16.053173657766997,-3.308211069178225,0.0
7.681006495236526,-4.231740813828058,0.0
-14.046648905802705,-3.9142794020412044,0.0
7.592375733155912,-3.7422238344446708,0.0
-17.96087630171626,-3.9898133129114335,0.0
-28.92940621258994,-3.606216690169853,0.0
-14.280260390569655,-3.650333193615973,0.0
-13.459192187427334,-3.8315073451538058,0.0
-18.82670525149171,-3.8657265576907425,0.0
-5.353101261596197,-3.2669908510006906,0.0
-18.499410039205404,-4.443612128409665,0.0
-7.371910466496311,-4.192532022905117,0.0
-9.049568810086278,-4.574626342542995,0.0
-12.4725535530705,-4.305702142828796,0.0
-13.633840310386883,-3.8282996634423307,0.0
-21.466384750788144,-2.810373161581932,0.0
-8.732071589776396,-4.0584206282653055,0.0
-29.041084607274975,-3.875784863969285,0.0
-5.717664550010461,-4.623297389433779,0.0
-8.012109735253208,-2.8956964004216363,0.0
-6.553536933392084,-3.836980072080454,0.0
-0.31745107493713576,-3.3683555957370115,0.0
-16.471613799095245,-4.736819713359818,0.0
-1.03745968023527,-4.404325335456087,0.0
-0.9082203454189299,-3.9191104317711107,0.0
-10.354686053143872,-4.406844756096166,0.0
-5.757515637704287,-3.626627737676298,0.0
-6.341223136080971,-3.551084499606237,0.0
2.980994978458602,-3.397151565687375,0.0
-10.037914181538886,-3.8288189641790824,0.0
-8.143249632553328,-4.073348301413986,0.0
-2.891965443992274,-4.0361061650171175,0.0
-16.87164647045133,-4.129784098096344,0.0
-8.23715107928454,-4.641881162686775,0.0
-21.748467719209124,-3.985760012911136,0.0
-12.417871899694275,-4.385748438876498,0.0
0.5027484185028399,-4.087220110815094,0.0
-10.095394125840643,-3.2818781570638706,0.0
-6.921909769254396,-4.228122106138899,0.0
5.548923454545941,-4.3343264502538075,0.0
-9.068738884611587,-4.202966753431395,0.0
-13.574455104913941,-3.44800770654858,0.0
-11.870706218573687,-4.539522657737934,0.0
3.5245649092707048,-4.055751987615652,0.0
-1.532409880634904,-3.6819438196796335,0.0
-17.624308567332342,-3.512811824666842,0.0
-16.31736377200818,-3.371369907014936,0.0
-4.96526217139835,-3.0321973459409555,0.0
-32.51177854382132,-3.554098844150753,0.0
-3.6993441191545893,-4.203532569973768,0.0
-14.600512482559147,-4.321637922380111,0.0
-11.828796468751884,-3.2353829400935687,0.0
-3.2234148423572306,-4.348734449298446,0.0
-15.195213926764694,-3.8595084652089247,0.0
1.2320896043839618,-3.640093566521803,0.0
-15.011608401609957,-3.541210677111717,0.0
-12.768249164086996,-3.2974438733481426,0.0
-15.82851744974973,-3.8643808417039547,0.0
-13.103843818489612,-4.733544334157577,0.0
-2.451320531344831,-3.340184159409944,0.0
-26.660136950342128,-3.659410835497116,0.0
-14.314262464323551,-4.588296908589294,0.0
-16.584577675651364,-3.626471507838692,0.0
-8.430999948830419,-4.216112434647517,0.0
-7.196559347093248,-4.25920040003322,0.0
-5.005201790775155,-4.164707072401113,0.0
-21.676447761051442,-3.9219893586222523,0.0
-7.959433487828408,-4.469694894115227,0.0
-2.9712549115766693,-3.3666849205494263,0.0
-0.2949219385968025,-3.315843324392259,0.0
-31.611142734471777,-3.398709617675816,0.0
-3.262226081234125,-4.744542547045604,0.0
5.67408253177909,-4.0168289426445325,0.0
-9.278205173259666,-3.8281977291147635,0.0
-21.22611300050268,-3.4335681053023923,0.0
-7.50221785858819,-3.0254100136266793,0.0
-16.35664533629022,-4.061908958537815,0.0
-1.613430288865879,-4.7084209990739065,0.0
-3.8844784653535496,-4.675864200610522,0.0
-3.8381841270289394,-3.9257721329996063,0.0
-12.4072826259502,-4.38503674902526,0.0
-15.796613241801746,-3.616578205969514,0.0
7.420866805654567,-4.078558016544582,0.0
-9.357992876135402,-4.306743920706621,0.0
-5.85969476950815,-4.279111230765418,0.0
-8.86523270770026,-3.863999259976878,0.0
-0.5969028744043889,-4.582683972667745,0.0
-2.4514112529522434,-4.739444845398568,0.0
-4.523588886913448,-4.0931797098660985,0.0
-1.062191872180966,-4.085643171687967,0.0
-10.323282454102156,-3.508424336120763,0.0
-17.456998421155575,-3.5990185876235423,0.0
-15.567598837991662,-4.029730464520008,0.0
-2.5458208785483656,-2.940499498971401,0.0
5.672575719293137,-3.9699895974711508,0.0
-9.918023097791787,-4.004512920852483,0.0
-5.224086475411971,-3.908197905762218,0.0
-4.540526101225911,-3.56923794481498,0.0
-19.421796412739972,-3.575563344705399,0.0
-4.053438535915703,-4.185533397593266,0.0
-0.5823547872923385,-3.711477586546955,0.0
6.0436443003663225,-4.4398260904561635,0.0
-8.448329744685996,-3.2100440210212233,0.0
-6.02277774492911,-0.025820374614837327,1.0
-7.303225302234418,-5.839532480666334,1.0
-7.623032750640802,0.1914366729404966,1.0
-10.057125172123396,-4.751731430987114,1.0
-6.608957059526211,-5.5266333431101415,1.0
-9.158587213493792,-2.9535169991224053,1.0
-9.069548309016842,4.528650416891439,1.0
-7.870969847099708,-4.46577710039649,1.0
-8.515506270039545,-2.5186983369937384,1.0
-5.217683541225158,-3.945180259889064,1.0
-8.348491671928981,-9.126092917926588,1.0
-3.94044453700052,-5.444798570232361,1.0
-5.908423296421504,4.634348900869892,1.0
-5.7952455066883575,-5.444047302885053,1.0
-4.93960140733602,-6.902194765413384,1.0
-7.459093192073288,-9.75929813168694,1.0
-5.380727651554301,3.6802937774375337,1.0
-6.45214243544506,5.697357774917951,1.0
-8.140594602052897,-5.433654924900404,1.0
-6.828661834216496,-5.39779969838087,1.0
-7.245438589313215,-4.290908908152581,1.0
-8.713393765953175,-0.18657829895493272,1.0
-6.006341119101482,-4.842286011491071,1.0
-10.251630514287035,-7.651845629523221,1.0
-6.9186392317010705,-5.87578207859182,1.0
-5.485344141579557,-3.4833023029186636,1.0
-5.130373223660754,-3.919962057652157,1.0
-5.266686419129796,-8.52340706519407,1.0
-7.0759587143639,-5.50336370141693,1.0
-5.435052683811184,-2.9387984212397313,1.0
-6.650574916671002,-7.975930434923505,1.0
-7.469219651149441,-2.772297721124813,1.0
-8.682438530769108,-5.905670084539375,1.0
-6.068107129372061,-5.098923339300304,1.0
-7.690873332946893,-5.8456445660120755,1.0
-5.533305627346889,-1.8557324190490663,1.0
-6.803093802774239,1.433533728718138,1.0
-7.770957258793664,-4.209454046215301,1.0
-6.117082919754982,-1.5565704675957048,1.0
-8.511641195950098,-2.5927521091039614,1.0
-6.253389840597765,-0.9307234365165535,1.0
-8.162850390356692,-3.1232437812666687,1.0
-3.8631441355305007,-4.390290453058207,1.0
-5.181552659281311,-5.537729151269264,1.0
-6.410881911518019,-4.656778797381474,1.0
-8.171186681415508,-9.735191204938477,1.0
-3.1800025222998016,-6.083287855546067,1.0
-9.6097119699764,4.382727087705565,1.0
-6.176146701128179,-3.298999503058127,1.0
-4.6728222333322424,-3.170760641442613,1.0
-6.104924629366791,-3.3813838149410893,1.0
-7.008620343844292,-8.528044858300415,1.0
-5.052254367678188,-0.8012929675508258,1.0
-6.977941597895781,1.0151848057187913,1.0
-6.479120552199009,-0.5889627942508251,1.0
-9.4891533116403,-1.973084668551432,1.0
-5.521948250432738,-0.21344328309001348,1.0
-9.022144331598668,-5.558316134207081,1.0
-8.141767377226943,-5.214772257402199,1.0
-7.228592537699795,-1.5037850698946633,1.0
-7.574647640171547,6.807392234292336,1.0
-5.932230365760006,0.716474248588109,1.0
-7.6806781844897305,-0.47776390086360765,1.0
-5.951668944393486,-15.626607307635712,1.0
-7.170005375517991,1.131967646165883,1.0
-2.742932198364607,-3.0737645634030146,1.0
-8.005421958956802,-5.220689340952147,1.0
-6.213814833097591,-0.9133118311662094,1.0
-7.482208126104029,-8.821338129286858,1.0
-7.083185668394741,-9.544003685991154,1.0
-4.637613715810001,-0.2056855786894296,1.0
-5.354884699672003,-3.2953033765840334,1.0
-8.083500517030084,1.426261165172309,1.0
-5.140958476056596,-9.139236727945333,1.0
-3.722363237765361,-3.585547191574415,1.0
-6.082545212739506,-7.646759463975134,1.0
-8.240327249550003,-1.8982686867428622,1.0
-5.9263327375302834,-3.99187471799418,1.0
-6.3344719444317334,0.22480298326229775,1.0
-6.5988946857773865,1.67191820009419,1.0
-6.932068327855445,5.982119640310857,1.0
-4.89682918909172,-6.1919314669517735,1.0
-7.312216310357594,-1.8320640512136754,1.0
-8.480742973382373,2.239758391266423,1.0
-5.876148450461754,-2.1866970289595264,1.0
-6.977783627693532,-4.027128431341485,1.0
-8.427927520533386,-4.548369554072447,1.0
-6.356539231249324,-1.1906105789548154,1.0
-9.916845261624939,-0.7083731519406458,1.0
-4.64189432325702,-4.166896960230906,1.0
-6.453386480758441,-5.944650761314435,1.0
-6.920766705307651,-3.0181044323761688,1.0
-6.169911360286948,-6.175488771404716,1.0
-7.923750051681151,-2.5620490195650882,1.0
-8.623574361461356,5.979346502525613,1.0
-6.804960966294062,-4.664670875206609,1.0
-8.235685959540554,-2.2338082283300484,1.0
-5.271507006798652,-5.60871791117415,1.0
-6.4311978793988605,-4.7146731300215565,1.0
-7.480870426253607,-3.84437458923615,1.0
-9.366637321091524,-4.947176109843806,1.0
-10.719668599537222,-0.9236486823964021,1.0
-6.681831135856159,1.7599871005182735,1.0
-5.566217337080696,3.9147125607876188,1.0
-8.797145220447746,-5.796821555280872,1.0
-7.25788205225809,-0.9335677049156605,1.0
-4.251860871102977,-5.458003151009169,1.0
-5.636370910965146,-3.5325551399620325,1.0
-5.5227275993243605,-6.486755780578768,1.0
-6.462035207416731,-4.379268392004482,1.0
-8.161670333231008,0.2921416555910046,1.0
-5.958755058614014,-5.091602629217219,1.0
-6.817487063229165,-0.7443287976014914,1.0
-5.743889922766653,-1.5434360593097995,1.0
-8.004708877647147,-7.424769637255409,1.0
-4.855729735969312,1.5712452894556748,1.0
-8.307353183080195,-4.548137301184556,1.0
-7.149162563988167,-0.20945870267129552,1.0
-8.721067080479695,-4.787078881178511,1.0
-6.7328026152824965,-3.673887630025559,1.0
-6.109757425808029,-1.991859066795542,1.0
-6.020878471140713,2.068917895971439,1.0
-7.704704964212176,1.3807028409407254,1.0
-5.965771413664385,-3.6404222127780854,1.0
-6.3200672871626775,5.82168558748731,1.0
-5.076105065014824,-8.470760013225814,1.0
-5.476303360293906,-7.860594560992279,1.0
-9.713851364429575,1.9284405203706756,1.0
-7.062369083535524,-1.6887255892350583,1.0
-4.043977255716733,-0.7900580798293175,1.0
-7.481778416536217,6.695339986740724,1.0
-8.721211179766554,-2.766074879289362,1.0
-8.466134799046094,0.654340799520599,1.0
-9.170743449883226,-5.3175228781019435,1.0
-7.439265478853596,2.8687418710962627,1.0
-7.506429432189914,-4.917215528659059,1.0
-8.409746318385016,-2.078254236840121,1.0
-8.960998990032108,3.017530872399373,1.0
-5.743404075382041,-6.615631178874327,1.0
-5.974638887111755,-7.4312878256354,1.0
-7.323652427134384,-1.8660247118263147,1.0
-5.14634963852702,-3.5078302154163543,1.0
-6.4591597823522715,-3.2211000965141072,1.0
-4.7626455018586835,-1.0486504932708636,1.0
-6.402372130287457,0.07248203728468106,1.0
-9.503113216438283,-0.7352968573997085,1.0
-4.969645482973606,0.19894290760330513,1.0
-5.334878089612366,-1.1345704734037079,1.0
-9.872171903505572,-3.195823834069026,1.0
-9.227848967519442,4.532878498754735,1.0
-5.172525452692528,-4.386064901124776,1.0
-6.474906657158282,0.7730177701975536,1.0
-8.163084511744888,-6.786350611884479,1.0
-7.418089506666129,-4.493312718165671,1.0
-6.182590544766374,5.871063277208946,1.0
-3.932117324788612,0.27079099325371203,1.0
-5.064536752411542,-0.9522208255668896,1.0
-5.281068324242449,-7.083668600003958,1.0
-6.720502054661059,-4.858074137674141,1.0
-8.634259472266098,-2.6595100810517116,1.0
-8.566356331057932,-9.761248808369054,1.0
-9.430801898174728,0.41255710858913996,1.0
-5.400027608627941,-2.17062203584162,1.0
-8.404573396153378,1.7969992969635475,1.0
-7.152569275536729,-6.1476309852112365,1.0
-5.732668212608942,-4.375729369258931,1.0
-8.600937653612556,-4.911075299807356,1.0
-6.913800555956334,1.0321232069258146,1.0
-7.215542511532279,-14.275680633725162,1.0
-8.697142778483386,-7.281269402883637,1.0
-6.358922205865569,-7.8869759549782605,1.0
-7.238779293708706,-9.537227001658987,1.0
-5.532473493192146,-5.738233674425988,1.0
-6.06738228203408,-3.964595403126518,1.0
-6.049483931425984,1.907065844372382,1.0
-5.256068196455531,1.8740365278689142,1.0
-9.435872157973224,-8.722411949092308,1.0
-6.062488792725704,-3.644621969997089,1.0
-5.78604316845697,1.27708451228,1.0
-6.4269483064135775,4.181412556397449,1.0
-8.073031250606418,3.099551616102584,1.0
-7.426003418217771,-1.5371480411153868,1.0
-7.969978362428368,-2.4152808585778196,1.0
-9.019549795797817,1.4215193405055881,1.0
-7.538218214090874,-8.807622067604758,1.0
-5.84710794292236,-1.1354915917307056,1.0
-4.9954360075243684,6.679123048254211,1.0
-7.538093683353502,-1.8027698092723639,1.0
-4.76539529432067,-6.68606094162417,1.0
-5.558480768159664,-4.300625555668925,1.0
-6.763254092262315,-5.0453777449989765,1.0
-6.036226371724492,-7.5056468593530505,1.0
-8.956694755161003,-1.9932128419856263,1.0
-6.514218352380019,-7.728076138045152,1.0
-6.3961209081791885,-1.0977298287050634,1.0
-7.273014979490837,-4.237151123556244,1.0
-8.218536270130226,3.0378992293510843,1.0
-6.053981754368333,-2.3501178017714848,1.0
-5.947254298897281,3.7926197792380476,1.0
-6.5813678144375665,-2.0532844008923856,1.0
-8.273669466833931,-0.06885303990158054,1.0
-6.531747903368074,-2.3858059012623034,1.0
-5.029439564033783,0.5432205823086993,1.0
-4.726916673963753,-0.6434766958481601,1.0
-6.774760080745297,1.9804028807211669,1.0
-6.589957080759309,-9.014568681584834,1.0
-8.423245277054715,-3.1907207013101746,1.0
-9.274221515616356,-2.573292623521649,1.0
-9.159161972245684,-10.334658266944533,1.0
-7.7481175176391615,0.6792186977763586,1.0
-7.902488759268265,-11.40271963740895,1.0
-7.065868626824281,-1.3480252867717881,1.0
-8.236078029531518,3.329420982316706,1.0
-8.507850194125048,-6.188140674621801,1.0
-7.950882391494743,1.850796903386584,1.0
-5.121606233886421,-6.191420765026441,1.0
-8.664021077110517,-6.507444863377837,1.0
-7.232191613241918,-2.1319686942380716,1.0
-7.230606951649524,-7.1469502452392355,1.0
-3.9070506674274625,-0.18203959164650607,1.0
-7.672655811416266,-6.463689014721792,1.0
-6.88944722955028,2.2632487618163024,1.0
-6.389445646194072,0.8955853325129883,1.0
-4.2199200162498505,1.9740541304377635,1.0
-4.782958355277794,-0.8632274465220888,1.0
-8.613945010158062,-0.7878659405375954,1.0
