x_01,x_02,y
-6.784711200787886,3.790334604095653,0.0
-16.21621214107346,23.640061860896,0.0
-17.75265238977551,23.67858161095165,0.0
-5.920519110455045,3.425164221557792,0.0
-16.010963445956683,22.71950794811578,0.0
-0.5638924839833646,-6.619611001495149,0.0
-7.030070060782693,4.274039445972476,0.0
-6.4570445446160525,5.504589428293594,0.0
-6.314132028657901,2.0116078086895532,0.0
-23.287711865458625,34.676306768835715,0.0
-3.2893693525504553,-1.1939377403102782,0.0
-8.788627693317583,9.399634413048645,0.0
-8.594316381910872,9.036550261442285,0.0
-9.293310544702823,6.0720899486218185,0.0
-5.9072690714524345,2.2902373727792096,0.0
-7.271267246140585,4.001999388841151,0.0
-15.56042241808385,21.627414868100395,0.0
-13.893207845681623,16.305609293998113,0.0
-10.61861154541469,12.9169972407039,0.0
-0.3811577643766979,-3.83082476675289,0.0
0.2558913343383189,-9.424350076183288,0.0
-9.720746070484063,5.200560438752043,0.0
-4.020069215079658,-2.5557125357432544,0.0
-13.754092108550205,17.254477305108615,0.0
-14.189755240523011,18.188363567051255,0.0
-5.767139056503219,2.5263477477281855,0.0
-11.562055872525285,15.09444937380336,0.0
-8.57614148314206,4.438457653999219,0.0
3.0687624565458105,-13.006042475800545,0.0
-14.372618312035426,20.687351780478078,0.0
-6.1514464729415534,3.1845527773970375,0.0
3.98958901669539,-13.788167233603382,0.0
0.9832480428073374,-10.356541035075589,0.0
-14.14866967107077,15.025716049569015,0.0
-0.0030374557505661315,-7.7984102163942115,0.0
0.7338496263612928,-12.272094123031835,0.0
-4.865268773751516,3.8423211346788237,0.0
-0.5168890410653977,-8.575981125676439,0.0
-6.737768334855631,6.114996886727795,0.0
-8.976457205519282,5.153387137056521,0.0
-13.454484133837244,15.257692310371345,0.0
-12.669309670857077,17.04893029313105,0.0
-12.755505773335159,16.425467274563886,0.0
-4.979272497543116,-0.5709748263977454,0.0
-8.508440007009716,9.936332935940328,0.0
-9.236314922824201,8.62002450561718,0.0
-10.75599874273612,6.017443451562219,0.0
-3.4829116198078323,-4.193780569990188,0.0
-8.389422939596848,6.6106926471800715,0.0
-10.717953884422947,11.917529558747162,0.0
2.770131121900286,-12.056013146404263,0.0
-7.1462413515233365,3.575523391745596,0.0
-1.4618649855055499,-6.402165641440845,0.0
-6.454479728236692,0.19735514953214173,0.0
-6.157892070841948,2.84629334669364,0.0
-8.822786678052953,7.96024517314126,0.0
-2.2281089160716694,-4.443362313385166,0.0
-5.938797179339685,2.1935908567647355,0.0
-14.610762461971557,20.56412498297543,0.0
-6.29774149230963,5.011362552152541,0.0
-4.8600957060511565,-0.5592601260082157,0.0
-1.003607348625373,-3.5876891957667114,0.0
-9.585801504006284,10.892628198816732,0.0
4.938667823014937,-16.92588427900251,0.0
-6.673308493561036,6.182076019951496,0.0
2.242853459931919,-11.860584178704869,0.0
-2.189438877944741,-1.303880079523036,0.0
6.601268681351053,-19.800050557092224,0.0
-9.203383550643387,5.527399368909374,0.0
-4.054688404501663,-4.541906710950747,0.0
-4.18652955302252,2.0157592798586017,0.0
-19.906756833817727,30.41291410423896,0.0
-21.61995632772469,28.71996688029606,0.0
-6.1292651631234865,2.7899785767680507,0.0
-8.402855357908187,5.951249809532011,0.0
-2.1593715742259105,-2.182045650139945,0.0
1.3261944786908693,-11.823263295718363,0.0
-12.598391005967715,15.495422066022478,0.0
-14.175143192895533,13.17289813068778,0.0
-10.876280681792439,11.347632781036925,0.0
-7.96819722863499,3.8062815374344137,0.0
-6.454897309823739,4.743387894941312,0.0
-17.123832923368763,21.7401743139254,0.0
-5.9716931230692945,6.937590398956507,0.0
-0.4955973618132763,-7.60794059781281,0.0
-6.873855221695207,7.007351572724692,0.0
4.116104953961816,-12.696597426409534,0.0
-13.167085215550628,17.410031984445546,0.0
-10.689753768592677,12.563645940672496,0.0
-7.05355831946527,5.168414727752261,0.0
-1.9838697089831039,1.066965256663008,0.0
-10.683546687084714,11.212063192145756,0.0
5.487464823364068,-16.558747754422566,0.0
0.3627186306291601,-9.55770256712544,0.0
-9.386997770794473,7.607584766347587,0.0
-3.202599569065115,-2.9713793245959907,0.0
-1.5985886438033652,-7.596500319384308,0.0
-2.7116945004031745,1.4868783291853056,0.0
-12.925198149101917,14.001432529840521,0.0
-15.41718042537111,19.350956284736327,0.0
1.5648544839122929,-11.999064616376298,0.0
5.279366973448557,-16.775298468665884,0.0
-6.535338211340775,4.523039144979911,0.0
-12.264022495741685,14.704268249566889,0.0
-14.671580187974515,19.137925777399744,0.0
-6.991124346873164,4.906186183289194,0.0
-10.770776786680019,10.197992336038826,0.0
-4.397369219079661,-2.7187420765543906,0.0
1.122999553663492,-8.162912274214328,0.0
-18.807120263414262,25.488550876567835,0.0
3.5215737920408787,-14.195139937050438,0.0
-5.466806012872505,3.7633731864469517,0.0
-0.4474316962913645,-6.919811667233064,0.0
8.883659114609838,-21.861191244350163,0.0
-14.142168583754273,15.557169681536895,0.0
-9.02401070531581,4.969761422907357,0.0
-22.179412174197395,35.4029044105018,0.0
-8.722271152394608,10.064153777263504,0.0
-4.930799066120855,0.46762890081613007,0.0
-5.5707305823804605,4.961747836484514,0.0
-10.363135091139295,8.762860147018865,0.0
6.112851701197918,-16.48833302412628,0.0
-1.0510810182672272,-5.626755671205591,0.0
-0.8740590500230581,-7.800342274237609,0.0
3.8092259891542977,-15.281938575567855,0.0
-7.432646016579223,1.7350726790428972,0.0
-12.748778263463155,15.961694419609323,0.0
-6.34766135998777,4.594574930660521,0.0
-8.02015641132542,5.329251030744253,0.0
-3.509670546745039,-5.762640901221875,0.0
-5.229301996771192,1.31098591059003,0.0
-10.979322084402938,10.536302581124193,0.0
-5.148876366494958,-0.06410493259327721,0.0
-4.531863541520967,-2.6531459345592308,0.0
-10.15449392082462,13.070394285002484,0.0
-0.9848946096507032,-3.6402505490296306,0.0
-12.654615734693945,17.55518318947277,0.0
3.021877214033574,-18.277757684904977,0.0
-4.766261920456919,-0.9456135111457638,0.0
-1.530340681908289,-0.365145733463481,0.0
-15.456176666478605,20.53022666725027,0.0
2.163165293610973,-14.056330897616654,0.0
-10.162998039028638,13.73183740576709,0.0
-11.536039422216973,11.66950097922734,0.0
-7.000581475004412,5.5359297691284475,0.0
-6.595134143006208,6.05877527276983,0.0
-14.261095737487718,18.79404011401194,0.0
-6.623036854245475,2.1845695507698744,0.0
-7.2498797552026755,6.886681993089364,0.0
10.356248058750644,-22.374796933770927,0.0
-4.270318817822167,0.14590245509598332,0.0
-12.854943809944324,20.14959751304583,0.0
-10.524518743013068,13.846963622040782,0.0
-5.667532163688721,4.585338166757266,0.0
-0.4687658450341359,-5.7492139404541325,0.0
11.043595109384842,-29.554913037936114,0.0
-4.101403869363995,-2.1027496151701044,0.0
-0.3383092821170304,-8.090776611618814,0.0
-0.33321327356284725,-2.8679022848050515,0.0
8.477521904078397,-22.67607325162264,0.0
-9.268724498266316,9.82776914306779,0.0
-0.3258126220739759,-8.468592077090369,0.0
-2.6747436117418477,1.1696770409218393,0.0
-1.2346476984252095,-4.369234825996592,0.0
-1.0934591269638636,-5.630603702789215,0.0
-10.190761038443846,9.915523101635166,0.0
-5.842878712587111,4.9819214245340895,0.0
-13.518678509803465,16.59812521583984,0.0
-3.054426821009332,-4.685533455536905,0.0
-16.736967378332317,22.210167329263015,0.0
-5.032532588315254,0.19461038775013328,0.0
-2.8488311627147302,-1.9302552994678914,0.0
-6.042715892835415,2.876504083694659,0.0
-13.277448272954253,13.675371739244902,0.0
-2.921957876073653,-1.7855475573648514,0.0
-5.062322652237396,-0.6071455194367734,0.0
-14.62963137266502,21.37843814339525,0.0
-12.854044639037564,17.744711453199855,0.0
5.867416174797299,-20.070777195437497,0.0
-23.823364384883767,30.696608094333357,0.0
8.748374105388233,-20.537012026830578,0.0
-0.6683269172385966,-7.403846344108948,0.0
-3.2479356036653675,-3.212061624563874,0.0
6.895153517158311,-18.391431196964874,0.0
-4.0933596497936335,-1.043304257299095,0.0
-12.692782643877191,15.326763319250015,0.0
-13.53316424550113,16.352728973905585,0.0
-10.685740020397633,8.769404307338547,0.0
4.903009932960709,-18.69099153280695,0.0
-7.64447757574564,10.8393723529918,0.0
-7.679319613767698,5.184474648608241,0.0
-5.19616392154495,3.58077673721903,0.0
-2.3739995850046682,1.387670895412346,0.0
-14.359588368644943,15.559426636808482,0.0
-9.32440928719896,11.94422056650328,0.0
-11.425232296075707,16.79807855555359,0.0
-8.026076112765674,4.742086859073607,0.0
-11.000901383325504,16.91973706080201,0.0
-0.7181118489824421,-10.143834025980691,0.0
-7.429806626299543,5.181439043906218,0.0
-0.7182418182315766,-9.02644503436758,0.0
-7.558227710102054,5.238263143404379,0.0
-10.134579581751096,10.729366566432681,0.0
-4.156735946482829,0.19528552175605718,0.0
1.9895899508478974,-10.96771267974751,0.0
-15.293157412060545,20.129988879987096,0.0
-13.070800833762087,16.237202344005667,0.0
-5.232914568836667,2.3789708154453835,0.0
0.004785585891466937,-7.374976027818361,0.0
-5.8423921576015925,5.8942960476189645,0.0
1.4890152749281955,-10.544837034707921,0.0
-1.934882600594558,-2.1871344967545974,0.0
-2.503661724540085,-2.7879751536536537,0.0
-11.630351309825972,15.690970571708348,0.0
-5.524599270579764,-0.14736531035426825,0.0
-7.016042793503168,4.130389560891089,0.0
-6.512347374130703,3.6261252940140256,0.0
-2.01520618038453,-2.0268742491230882,0.0
2.58762004606583,-12.113118991810405,0.0
-0.4148903533848629,-8.878338906410892,0.0
-3.5094659385067506,-1.4191812208249313,0.0
-9.44777130570553,8.282301184407263,0.0
-5.6339695710734246,2.811059243968259,0.0
-16.46894246764525,21.27498995472366,0.0
-11.386640704714496,11.856595773278219,0.0
-12.081513253750693,10.877884233830414,0.0
-17.813147314938266,26.33441955817247,0.0
-16.379820047863028,20.585124880831366,0.0
-14.734654201878877,19.533768153991367,0.0
-19.500997967364405,25.357290090687243,0.0
-7.2049390153281525,1.8388512795809495,0.0
-8.646495023987596,8.166008872195397,0.0
-22.056180583098694,32.87330984351871,0.0
-5.176815777074797,-0.3199821118557826,0.0
-15.207030844101748,24.163718974140426,0.0
-4.0815872537043205,-0.2288485735013721,0.0
-9.449441368659315,9.657302266402569,0.0
-7.044075530154218,6.8167334573855385,0.0
-4.078248049620267,-1.7324914873459842,0.0
-13.88534376610923,16.76853015978715,0.0
-17.33022439711091,21.662451025438397,0.0
-7.91686993086501,5.343212300047565,0.0
-2.223696779961337,-1.964712819043712,0.0
-5.163871962719016,1.032948154481267,0.0
-14.168450084656467,17.595665161348485,0.0
-11.72636864929645,16.205705231946293,0.0
2.5269112260353284,-14.238970109119945,0.0
-11.45169051376126,13.132252714215316,0.0
3.3301328090030347,-13.665338341304238,0.0
-14.203788600650281,17.937575785638057,0.0
-20.86693401258746,31.96641663250621,0.0
-11.142929088955672,13.673071942747628,0.0
-10.91277985214697,12.47865425619032,0.0
-14.564474700166084,19.13374265085352,0.0
-4.494324710659716,2.9133226215273957,0.0
-15.363710632820776,18.179136361692798,0.0
-7.475904154855751,4.552795424927135,0.0
-9.271671360981838,6.281459491029715,0.0
-11.088147173141149,10.80067907255188,0.0
-11.023984938047828,12.69928634693013,0.0
-14.471160304575651,23.42118842943789,0.0
-8.149684398203966,6.374344274375773,0.0
-21.41663461298562,31.850479671605047,0.0
-7.1280534458656835,2.0841329950518745,0.0
-5.61924886146107,6.5775600670304355,0.0
-6.3018514909950705,3.869612008271311,0.0
-1.3035768644474477,-3.4565889188782073,0.0
-14.523542007731773,15.375225768304512,0.0
-3.610703446026985,-3.5398050617249224,0.0
-2.6692852832261122,-3.241691886725472,0.0
-9.849295198750372,8.066288721319417,0.0
-5.398595082131377,3.0768824928748346,0.0
-5.656047056183525,3.8756155469369675,0.0
0.8526738793416908,-7.593422526333812,0.0
-8.618867161304992,8.218574460750425,0.0
-7.782006276786022,5.626596499153992,0.0
-4.202753760451098,-0.8808200841966065,0.0
-13.721612571801192,16.4480400154535,0.0
-8.846585343260337,5.205615701481228,0.0
-16.730922673752413,22.66043049283168,0.0
-11.192600533568104,10.656806559641117,0.0
-2.0214143299742204,-5.158713636787641,0.0
-7.693622324712436,8.807732220865692,0.0
-7.237518260238178,3.9584554242691357,0.0
0.9195803465619958,-11.679646198416997,0.0
-8.62963729081395,6.6570265782094635,0.0
-10.314179408247208,12.985148560303815,0.0
-11.097440940108251,9.829575480370853,0.0
0.055928455541177424,-8.893865270969464,0.0
-2.669044881808509,-2.2395855542850356,0.0
-13.138119048076387,17.969603328844343,0.0
-12.014423440688828,16.475099785100152,0.0
-3.821117740660453,2.652281139405602,0.0
-23.172066788894092,36.4790667410606,0.0
-5.037974296733267,-0.03332158255010009,0.0
-12.540042364768762,13.436857093852641,0.0
-8.771517018475736,11.011401346388336,0.0
-4.9753745708079515,-0.7636865395253536,0.0
-12.123689040081276,14.615094788565955,0.0
-0.7455795881692353,-5.6443178263237375,0.0
-11.44000089471564,14.687526999988018,0.0
-9.509455243575692,12.123154982418756,0.0
-12.556017264318147,15.399527048987178,0.0
-12.264397230429411,11.18236790377344,0.0
-2.681710280789753,-0.7713104379680894,0.0
-19.44229442050353,29.08876368779229,0.0
-12.818363256594008,12.827887729469015,0.0
-12.642702822056762,16.566635933805237,0.0
-8.226088984683344,5.850018585200557,0.0
-7.476045852865976,4.271237792977532,0.0
-5.843312991219726,1.630405492805251,0.0
-16.570370844421745,22.63104266816952,0.0
-8.357373997229194,5.022534232017049,0.0
-3.076292269291817,-0.14859241573990833,0.0
-1.195976491474487,-3.434968598073415,0.0
-22.295657337440375,35.503987543053626,0.0
-5.698753364248658,-1.0898643234032281,0.0
1.562751909443755,-11.535151910362586,0.0
-8.1094515477185,7.272628991451318,0.0
-15.408458298237338,22.532132047331977,0.0
-5.506634591424089,5.819536344601634,0.0
-13.257430144111996,15.870618896616138,0.0
-4.531898904735628,-3.1099447339533888,0.0
-5.994091582007184,-0.24960349646193647,0.0
-4.641460770475715,0.40249209376147355,0.0
-11.18426126367045,10.644286654521453,0.0
-12.098044218187017,15.594260279573778,0.0
2.622758532975198,-13.769908825833493,0.0
-9.006031433695867,6.919213523383676,0.0
-6.6166329815242815,2.586776728156626,0.0
-7.896213797341924,6.724222960409488,0.0
-3.6301933275485316,-4.257473478696222,0.0
-5.147255373566698,-2.095247476258716,0.0
-5.395035432374404,1.098039206370101,0.0
-3.0657367200902126,-3.2074379209387773,0.0
-8.24527458969979,8.877292581927774,0.0
-13.178067413333247,17.679575878318403,0.0
-12.672781228824233,14.917982438823195,0.0
-2.040699750334785,-0.2753694714725671,0.0
1.6442741949065591,-11.488952830655935,0.0
-8.848219210784375,7.902949925946913,0.0
-5.5378018690156345,2.1458390722564094,0.0
-4.483187570316369,1.6149213085723835,0.0
-14.451385067236432,20.149742885103173,0.0
-5.243184358508723,0.42488189117574526,0.0
-2.0854016110283795,-3.4512203452954564,0.0
1.0647084822832307,-12.395855630868049,0.0
-6.465001101793456,6.823602029992692,0.0
-5.932746924412673,-6.529590999758637,1.0
-16.409673805191666,11.175021277074528,1.0
-6.50920858315439,-7.711047831968575,1.0
-16.20750435543045,6.918124820080582,1.0
-15.478507334412397,10.419390193403823,1.0
-12.67180438094853,1.600480012981996,1.0
-0.10372083968577428,-21.676808599278562,1.0
-14.44517936944911,6.71698705006602,1.0
-11.566760992846076,0.4489500091144887,1.0
-12.015996195870606,5.9323282225383664,1.0
-22.521181153370865,21.08226931495237,1.0
-13.774320166895508,11.006185240435473,1.0
1.9297105450476417,-21.00896582971459,1.0
-14.862444204795867,10.418810218531888,1.0
-16.799013296723352,15.230516270760713,1.0
-23.058003928793877,23.335100994847654,1.0
0.643747376976334,-17.870841444135053,1.0
3.388514911096938,-24.49151223783204,1.0
-16.222554838140162,9.646678157784734,1.0
-15.392040240488358,9.948802041465502,1.0
-13.78527533939383,6.369612455264531,1.0
-7.7819347704335,-6.877528890658638,1.0
-13.979831426470895,8.47786769514209,1.0
-21.17290644394179,15.890018490000504,1.0
-16.244431251565324,11.409235950844007,1.0
-11.400595458316353,4.40925123898056,1.0
-11.922532481745385,5.88131796491308,1.0
-19.70300152330927,20.177082514647417,1.0
-15.713867263096043,10.199610102941032,1.0
-10.460239423027147,2.729099283358037,1.0
-19.60001009924582,18.035306934497765,1.0
-11.376453334257251,1.568874737228823,1.0
-17.330359070124082,10.945999237094409,1.0
-14.445398314360105,9.257756803643282,1.0
-16.647575205326753,11.07178851647273,1.0
-8.706248742762318,-0.6754134225049664,1.0
-3.9499169876998232,-11.321295770124422,1.0
-13.957674810178132,5.950140442539403,1.0
-8.548695942038592,-1.7913728242997693,1.0
-11.688364293490732,0.6808309942876765,1.0
-7.581868104966807,-3.7837477518614455,1.0
-12.370888332854186,2.443215037023485,1.0
-11.964991870897709,7.745996757516289,1.0
-14.658710051670278,10.904178312309156,1.0
-13.907123458990188,7.772452986237257,1.0
-23.435913138461984,23.035406909305998,1.0
-14.39572190097762,13.234800680920188,1.0
-0.6650684059952638,-21.392664790667464,1.0
-11.498032369230053,3.617296318143745,1.0
-10.400573000206366,3.692032784904364,1.0
-11.594009769842843,3.896370691179308,1.0
-20.733849876977445,19.642093416680353,1.0
-6.659900214201206,-3.80803831055647,1.0
-4.7524031429489755,-10.073377029616779,1.0
-7.14276679716047,-4.91945925952216,1.0
-11.225938618967763,-1.5576258800460225,1.0
-5.952440650005112,-5.787215295941825,1.0
-16.948842579463943,9.756916121741959,1.0
-15.857107874394533,8.964534914310294,1.0
-9.113222442377324,-2.3063767666308967,1.0
4.586042714044426,-28.303092145770513,1.0
-4.637893097354879,-8.81312200141015,1.0
-7.662470102054358,-5.644811554118962,1.0
-31.987183808539392,42.08599783331241,1.0
-4.669859626463472,-10.497711039795494,1.0
-9.104840105392062,3.9986297843967322,1.0
-15.786925881396925,9.025970987054798,1.0
-7.529499259879022,-3.825498615526051,1.0
-21.502608343148253,20.406262638915695,1.0
-22.477088492909978,22.783071684364977,1.0
-5.42006753303353,-5.532445131999765,1.0
-11.009497659556118,3.864823317594782,1.0
-4.714103758571111,-11.702504778701522,1.0
-20.659286170883625,22.134918668258717,1.0
-10.536173479532849,5.283795907399739,1.0
-18.71576864762082,17.189174794292505,1.0
-10.36731693298153,-1.3967614308335015,1.0
-12.510315415990771,5.854251900712711,1.0
-5.696584377757809,-7.408543403685096,1.0
-3.4312272753662585,-11.999405317988725,1.0
3.5829750506665663,-25.529861955940913,1.0
-15.585799634377873,13.031687009931096,1.0
-9.711465561870135,-1.3102333226702143,1.0
-3.586639573158098,-14.361673869248442,1.0
-9.461231434925873,0.24733320097118883,1.0
-13.186834946394827,5.632414733997949,1.0
-14.910453906648083,6.79857143260565,1.0
-8.077176828328057,-3.006789160818497,1.0
-9.361590074812966,-5.631836566347967,1.0
-12.048694165566648,6.804542434905156,1.0
-16.08637425876794,11.770495800618765,1.0
-11.46550326594992,2.507501937690768,1.0
-16.30601480285188,12.57892025491795,1.0
-11.291719476701338,0.7706279633840198,1.0
2.5848636233380162,-26.054753268776096,1.0
-14.151779474800701,7.672736075046384,1.0
-10.925864406194645,-0.35016260902716834,1.0
-14.830289340585349,11.096920229788187,1.0
-14.015898330367557,7.946373625066624,1.0
-13.176611729820134,4.904493153544626,1.0
-16.128889849649575,7.744685079060525,1.0
-10.19321444270291,-5.21452249988181,1.0
-3.3326211935373866,-12.2998808942024,1.0
0.9269274661923612,-18.659513020688255,1.0
-17.215653507094093,10.570778640627985,1.0
-8.176594515274724,-4.091721956163981,1.0
-13.9793123503677,10.94908884797427,1.0
-11.571685684197757,4.515027087881885,1.0
-16.44657579004509,13.752583809266099,1.0
-13.4729620752822,6.89193202316403,1.0
-6.657112567691652,-8.194617832179208,1.0
-14.368926824460381,9.269445792633432,1.0
-7.601388016755923,-4.542253345706389,1.0
-8.307537836595708,-1.7145724754636387,1.0
-19.473380248298128,15.891441024397604,1.0
-2.5758142811228426,-11.136007309933627,1.0
-14.83924844993874,6.8358791592858,1.0
-6.901487638659013,-6.312876800675157,1.0
-15.481924433797172,7.4496395469938825,1.0
-12.452066978503705,4.609415236122607,1.0
-9.272522040599345,-0.433230090040968,1.0
-2.42766000996237,-13.05365971518479,1.0
-4.567833314083304,-11.441121811693675,1.0
-11.9455871058151,4.747111881818871,1.0
3.674055869198993,-24.837108452196492,1.0
-19.503002023510387,20.073210574273354,1.0
-18.717396919528092,18.046444741002496,1.0
-4.8316381013939695,-13.78092721558772,1.0
-9.32495345389519,-1.677896432696997,1.0
-6.048915417102549,-3.5250052949247888,1.0
4.453152329923395,-27.924780541626255,1.0
-12.10137658072469,1.1545930088048895,1.0
-6.230065491668281,-9.418824892195335,1.0
-16.633332650991644,8.960025304040556,1.0
-1.9228168278251534,-15.992325438035028,1.0
-14.986216949639193,8.238104604162679,1.0
-10.767892531874805,-0.8895819981855047,1.0
-2.5676902955120227,-16.9357517696979,1.0
-16.79176195787388,14.084398465756216,1.0
-18.291962023911758,16.55206154417864,1.0
-9.774990001361475,-1.2080601705412035,1.0
-11.242522773527805,4.592574999217325,1.0
-11.533948356489269,3.2853890826850494,1.0
-6.9035712278600725,-2.946224365262376,1.0
-5.9912589258500475,-6.955512637258424,1.0
-9.163629330977614,-5.417476956380425,1.0
-4.938237925690944,-6.897505825968487,1.0
-7.38338330098337,-2.859093401099608,1.0
-13.496232779750837,2.1301382393642108,1.0
-0.18962308538199757,-21.739908834940955,1.0
-12.726962841042322,7.319834474802265,1.0
-4.862040178940086,-9.160412243120385,1.0
-18.498484242851745,13.852946148869552,1.0
-14.225249223252783,6.9456006592698145,1.0
3.8373966015203926,-24.94754709405234,1.0
-4.208682436127753,-6.794043869058353,1.0
-6.919578458645229,-3.341803942482577,1.0
-17.30312732790397,15.688064651393972,1.0
-14.425689321000712,8.30178617584928,1.0
-11.872051049457344,0.850092155081307,1.0
-23.71159605899374,22.991927786219783,1.0
-7.201087096268088,-8.96999170439759,1.0
-9.154701832074736,0.34743939748175423,1.0
-4.282527722433567,-12.958547553365793,1.0
-16.83656043827545,12.182202527039916,1.0
-13.038662878065544,7.11096315866174,1.0
-15.61878367650598,7.873753044270782,1.0
-4.686397474453134,-10.105905427586348,1.0
-30.46973370283643,37.47949957334184,1.0
-19.640027747206805,15.226062934690432,1.0
-19.27991511913624,17.850224597784106,1.0
-22.55713764381162,22.712886932856932,1.0
-15.200210220169794,11.418021350657877,1.0
-12.547526632882605,5.724793224866671,1.0
-2.7151987247087446,-12.558547357521487,1.0
-2.3044514189018797,-12.20541152550691,1.0
-22.484575657814425,19.481910426648437,1.0
-12.009417288184613,4.7296869743693275,1.0
-3.6142726583525646,-10.513194832561133,1.0
0.867516289051049,-19.761716060871763,1.0
-1.9089598603762026,-16.911149332582458,1.0
-9.28497570223971,-2.2647248152250237,1.0
-11.073364462913844,0.29889493037391457,1.0
-5.271805699312879,-11.98298045959299,1.0
-21.512561233305014,20.345873489981948,1.0
-7.685772189237906,-3.0177901015007818,1.0
5.886329573664241,-27.090034574634906,1.0
-9.79512826127589,-1.4727241749964888,1.0
-16.33515913215783,14.612252505017288,1.0
-12.810727491095516,6.931972232668969,1.0
-14.764110813749081,8.871712694918063,1.0
-18.45251821836503,16.76424853249133,1.0
-10.94687898380604,-1.3269846082418821,1.0
-19.105325729003418,17.30630221197371,1.0
-7.945058159554915,-3.308577819693743,1.0
-13.711548505444213,6.193470246993225,1.0
-2.097548330289782,-16.76500985085163,1.0
-9.839040253456158,0.7002628578418255,1.0
0.4989023495583931,-18.399405140753267,1.0
-9.652262256790083,-0.39065687040419883,1.0
-7.3267465742596345,-7.10552190009755,1.0
-10.179343999669726,0.6607283926672407,1.0
-4.397466651394103,-7.988718193775245,1.0
-6.204832529140992,-4.19698579837466,1.0
-3.018500891216302,-13.015740877757208,1.0
-21.301788531692786,21.28956581796222,1.0
-12.63669807974989,2.5712585418953404,1.0
-12.103699948610036,0.37968832402052755,1.0
-25.01893886172191,24.59099654599738,1.0
-5.766737741131148,-9.269839739777574,1.0
-26.06745529084189,28.314157951815492,1.0
-8.757102740536105,-2.7402098099982917,1.0
-1.6202084062946094,-17.67857156966924,1.0
-17.700320464494936,11.880903587737672,1.0
-3.9260713766128816,-12.98301408139789,1.0
-15.716963716431358,12.959197873940846,1.0
-18.326160120959003,12.82620988471952,1.0
-10.166129837583403,-0.35085251522726724,1.0
-18.554004650630226,15.270256814706636,1.0
-4.9514319523141745,-5.37566569311391,1.0
-17.670708756869608,13.00261269136338,1.0
-2.612729949461013,-13.932920352787509,1.0
-4.606821570730548,-9.515228521188115,1.0
-1.528585900007168,-12.190126938704033,1.0
-6.605335359284953,-3.5301850472715057,1.0
-8.729328827848985,-4.97327695643688,1.0
-20.961304683161906,17.590706752118837,1.0
-4.219406782891668,-12.245563322414274,1.0
-5.826548503770826,-7.7284367737980055,1.0
-9.7298369220466,-1.7544454742062756,1.0
-8.982959895629497,-0.30626260427741325,1.0
-14.609760050415614,8.111845016867798,1.0
-16.405336947726077,11.226277143128726,1.0
-11.859074903604668,6.160520357569428,1.0
-12.858262007430769,5.700320702764282,1.0
-9.431350332211721,-1.5572198667595938,1.0
-7.186640584400921,-2.471730451924199,1.0
-9.10436674484538,-1.3918190040058942,1.0
-11.492229538487166,4.175221262148511,1.0
-9.316439872250582,-3.3825925661551306,1.0
-6.274336764520411,-6.510003289053591,1.0
-12.500336298647944,6.224754827076218,1.0
-20.820297595612026,19.07098064791693,1.0
-20.477780530478487,16.816515691533198,1.0
-14.517205320456295,5.790513810850259,1.0
